SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
2887.3577,2316.926,0.57083327,0.57083327,0.37986538,1.355744,0.5677884,0.16872716,0.57083327,0.0,1.2885293,0.37107986,0.22719279,0.15470684,0.57083327,0.4964064,0.57083327,0.42137077
552.0,59205.258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2428.0857,22574.787,0.5710124,0.427263,0.15253696,0.4289876,0.5710124,0.32794878,1.5701957,0.14221439,0.36949724,0.3154041,0.3909082,0.1811595,0.0,0.22519574,0.1114334,0.5710124
774.57074,1.1210167,0.15790068,0.42929006,0.2708714,0.93934643,0.4272737,0.42929006,0.5707116,0.07071079,0.5707116,0.048281178,0.081371784,0.5707116,0.4292884,0.15905114,0.28585207,0.56537235
2929.423,2569.4805,0.5709947,0.26409903,0.07074586,1.381479,0.0,0.40541634,0.5709947,0.5678817,1.1923876,0.28575802,0.0,0.42950293,0.5709947,0.42552105,0.570178,0.49953052
12128.0,1069.184,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.28496,23424.957,0.5709189,0.2151564,0.09252243,0.42908108,0.5709189,0.000718154,1.1713426,0.5709189,0.34975886,0.24620672,0.49722695,0.15125863,0.35799134,0.07827287,0.35799134,0.5709189
3326.2537,34538.64,0.5709897,0.047835574,0.38579342,1.008676,0.5709897,0.1255901,0.34019685,0.24281979,0.5709897,0.2572705,0.19036055,0.51541865,0.42901024,0.5709897,0.1984458,0.5709897
260.69208,53248.29,0.5708353,0.07145366,0.071249284,0.42916468,0.5708353,0.42638633,0.13377601,0.4100891,0.5708353,0.20745692,0.0,0.07072612,0.42916468,0.22636786,0.37606683,0.35793892
540.0,39970.895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
774.5708,15468.323,0.4248443,0.32084343,0.4650593,1.395458,0.00071799755,0.0,0.5707942,0.034124106,0.5707942,0.57021695,0.07072103,0.21181725,1.3475435,0.523398,0.25069138,0.34548256
7481.0,34014.258,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928.6638,2220.659,0.5707162,0.4224139,0.3578642,0.51973766,0.3975857,0.3578642,0.5707162,0.25077212,0.4292838,0.5707162,0.079063326,0.5707162,0.5707162,0.4272805,0.2437888,0.42929345
6120.3076,829.9,0.00071792305,0.0,0.20334926,0.5431486,0.2442638,0.56790274,0.5707354,0.1296196,0.35173735,0.5707354,0.13365477,0.33061332,1.5701581,0.14585206,0.070713736,0.5062727
774.57074,19107.209,0.53970146,0.07291373,0.56103885,0.99396914,0.15552762,0.3400781,0.57071155,0.32389882,0.57071155,0.28056434,0.184358,0.0,0.96427494,0.09309956,0.15232159,0.42870948
1273.646,1005.24365,0.2825798,0.0,0.5708041,1.570804,0.07517889,0.5708041,0.5708041,0.28731412,0.5708041,0.4993638,0.0,0.0022810102,0.4291959,0.36838076,0.15177853,0.14347084
859.9111,7041.4263,0.57089275,0.4271735,0.4994414,1.5700761,0.57089275,0.0,0.42910725,0.3579749,0.42342222,0.07289709,0.16086255,0.42251348,0.0014940351,0.3733232,0.32128513,0.57089275
1517.4292,23925.32,0.57084155,0.49861482,0.57084155,1.2970678,0.57084155,0.56326103,0.23571047,0.35794085,0.8779295,0.49861482,0.3518023,0.25435162,0.3695131,0.012260765,0.21009049,0.57084155
2870.7764,2612.8965,0.07928645,0.07073853,0.42646116,0.42906454,0.11755127,0.30244306,0.5709355,0.15025795,0.9403119,0.2090998,0.19520694,0.21960539,0.5709355,0.13906348,0.21437961,0.45918143
6060.418,1435.1921,0.57077247,0.30918688,0.42933577,0.42922753,0.42933577,0.42933577,0.57077247,0.42933577,0.42732257,0.2795112,0.15379041,0.00071796775,1.0957866,0.051021338,0.4262988,0.57077247
4133.7017,6655.574,0.5707184,0.41758528,0.27291575,1.0932195,0.5707184,0.42929515,0.5707184,0.0007179007,0.3666285,0.0,0.0,0.42411652,0.98013496,0.29699087,0.38126752,0.5707184
682.71423,12159.405,0.57102656,0.32898244,0.096192956,0.42897344,0.57102656,0.32485083,1.3580589,0.57020986,0.0014943779,0.21964043,0.109286964,0.19125503,0.09012911,0.42952693,0.29575536,0.57102656
3313.363,2414.3628,0.5710208,0.32962692,0.07313454,0.7257744,0.27474296,0.0,0.5710208,0.35624874,0.42897922,0.14299257,0.3507982,0.5710208,0.5710208,0.0897628,0.039924644,0.2912886
6119.5728,898.13074,0.5708729,0.48336986,0.5220033,1.3543582,0.0,0.44645128,0.5708729,0.053690918,0.5708729,0.15258777,0.14800468,0.49279103,0.42912713,0.3608066,0.28056118,0.5708729
7489.0,29008.623,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14644.0,994.123,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6060.039,1311.0481,0.57102126,0.07381135,0.23205474,0.68153423,0.30286086,0.07381135,0.57102126,0.072259195,0.35805547,0.35234368,0.37091774,0.0,0.8977795,0.20806825,0.072259195,0.57102126
4796.253,50162.773,1084.8835,7004.154,6937.4204,9739.999,5381.8506,9338.304,0.0,1842.2726,0.0,2523.5322,8370.926,3726.787,8919.162,1730.0228,9376.882,2647.1567
60.068665,88960.484,0.42914113,0.47505572,0.28569004,0.57085884,0.4278402,0.15757197,1.4285843,0.5587288,0.57085884,0.5700424,0.42546108,0.0031935796,0.25497422,0.14217615,0.57085884,0.14217615
830.06476,132.25389,0.5708252,0.14216778,0.2966316,0.42917475,0.5708252,0.49938235,0.5708252,0.070724875,0.3050191,0.22782001,0.21956298,0.33076426,1.3539562,0.070724875,0.28567323,0.5708252
1283.5852,1004.6523,0.5708525,0.0,0.12780601,0.8282311,0.5708525,0.07668083,0.5708525,0.3224919,0.5708525,0.34863633,0.4248476,0.5708525,1.4814215,0.063616805,0.1864063,0.5708525
5373.764,65042.652,25058.965,23898.488,25162.969,27680.203,33427.652,27679.203,36035.066,34459.504,25540.957,35079.082,25878.746,14373.598,16160.436,23203.887,34692.832,32795.363
254.94801,53248.695,0.57077396,0.071486324,0.3838824,0.9902687,0.57077396,0.57077396,0.39500335,0.2725231,0.57077396,0.14525352,0.00071796775,0.0029889345,0.42922604,0.35586986,0.00071796775,0.57077396
120.0,39679.76,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6119.885,812.00867,0.32183778,0.1751489,0.42870617,0.74240524,0.42952293,0.42952293,0.57102126,0.22767273,0.57102126,0.49877167,0.2695802,0.16345125,0.42897874,0.0,0.42870617,0.57102126
6119.768,847.97534,0.5708098,0.33924708,0.111603595,1.4223732,0.24212596,0.19700995,0.5708098,0.5708098,0.5708098,0.5708098,0.124775015,0.21515474,0.4291902,0.42735055,0.49936882,0.5708098
517.7127,28928.896,0.5709844,0.1667831,0.37006667,0.42901555,0.5709844,0.0729088,0.42638218,0.26163298,0.5709844,0.097870536,0.022117093,1.0192513,0.56538814,0.2333343,0.14220743,0.5709844
221.85431,29005.986,0.5709088,0.13419107,0.49399972,0.42909122,0.5709088,0.37078524,0.21670428,0.2236588,0.5709088,0.0,0.0029496923,1.1177919,0.32310975,0.5700946,0.07073522,0.22521067
3626.0,10243.876,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120.2134,898.50006,0.5708067,0.4993661,0.42878422,1.2267421,0.42936152,0.56525224,0.5708067,0.00071801245,0.5708067,0.5677348,0.48818657,0.14443426,0.42919332,0.2671558,0.17157802,0.5708067
120.0,37120.22,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313.5708,2678.366,0.27942717,0.27923664,0.28733614,1.4264165,0.40307677,0.24761672,0.57074034,0.15681927,0.42925966,0.5610998,0.15404597,0.57074034,0.4544024,0.28930348,0.22771916,0.57074034
199.10535,53248.01,0.57079315,0.36584365,0.14586681,0.42920685,0.57079315,0.57079315,0.57079315,0.0,0.57079315,0.15547949,0.4906569,0.27337733,0.42920685,0.14586681,0.022193432,0.14289518
9180.27,847.7589,0.5708424,1.0265154,0.3557063,0.5708424,0.4293884,0.34941497,0.5708424,1.2009194,0.22597295,0.5700259,0.49939734,0.3563756,0.5708424,0.5700259,0.3542702,0.5708424
1279.4962,1006.9429,0.5708271,0.17656747,0.2833785,1.0325606,0.5708271,0.22264585,0.5708271,0.3389029,0.0014938638,0.5109543,0.24869385,0.5708271,0.42917284,0.07145263,0.28567418,0.5708271
3313.5708,2302.0588,0.57083327,0.0007180497,0.040969677,0.42916673,0.57083327,0.045963652,0.57083327,0.1824317,1.1920013,0.0,0.3285764,0.16855168,0.17445356,0.42938155,0.23781085,0.26780212
854.17755,7061.515,0.57076675,0.42352718,0.0007179603,0.8601616,0.57076675,0.21035618,0.5567009,0.12027527,0.21665052,0.2709269,0.0,0.35561848,0.24433094,0.29727268,0.57076675,0.57076675
154.80525,37879.164,6.9645934,34.262394,29.204985,20.16552,0.30494252,7.4604783,16.817862,27.223652,19.846594,11.772429,2.1443448,18.284111,12.187695,34.805252,12.382384,23.53854
2862.5005,3361.1377,0.5709956,0.5367491,0.42950365,1.2779882,0.5709956,0.0032625198,0.5709956,0.14785631,0.34808218,0.38205928,0.09783139,0.22747171,1.1898034,0.35580182,0.00071825087,0.26181394
2960.7185,2574.1978,0.57086724,0.2873056,0.2628038,1.2128254,0.57086724,0.0,0.57086724,0.0,1.1092365,0.0,0.3579589,0.00071808696,0.57086724,0.3930146,0.28195742,0.57086724
3435.6658,6655.0215,0.5708183,0.23908326,0.17474803,0.4291817,0.5708183,0.42937028,0.5708183,0.42937028,0.13930312,0.42937028,0.07072401,0.2521036,0.4291817,0.13903502,0.35155746,0.5708183
120.0,39920.08,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774.5708,43187.824,0.21436691,0.22153041,0.08681145,0.6691071,0.14781561,0.24734356,0.5707942,0.4287749,0.095371574,0.0,0.2804306,0.5707942,0.42920578,0.0,0.4993552,0.13773265
18965.0,58136.44,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313.2156,2182.7866,0.57102126,0.0,0.3086136,0.42897874,0.57102126,0.07381478,0.57102126,0.4431153,1.4287062,0.5301728,0.31839114,0.22409603,0.57102126,0.15643626,0.57102126,0.4995538
155.77335,50050.773,0.570734,0.08346565,0.42872968,0.42926598,0.570734,0.4907467,0.40143868,0.35713372,0.6892176,0.21817362,0.07618461,0.570734,0.570734,0.49930254,0.37831172,0.0
10418.0,4935.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787.947,128.64308,0.57073593,0.2267078,0.34963113,0.42926407,0.57073593,0.13834272,0.57073593,0.35109967,0.15129088,0.56937397,0.33659256,0.3563903,1.4985625,0.57073593,0.4627248,0.57073593
120.37109,101.58526,0.24035558,1.0541754,0.1443983,0.18139052,0.5708238,0.33148584,0.5708238,0.4993811,0.5708238,0.42937443,0.40599215,0.5700073,0.4177709,1.2856725,0.3500355,0.1914751
774.57074,2055.9663,0.21191283,0.20485361,0.113362566,0.9079686,0.07071079,0.26293546,0.5707116,0.49721658,0.15235086,0.07071079,0.08348195,0.5707116,0.4292884,0.21293761,0.0007178858,0.0
1279.6403,1006.6605,0.40500888,0.0,0.0,0.5383669,0.18390438,0.07074521,0.57098395,0.102493994,0.57098395,0.28575143,0.07147293,0.57098395,0.42901608,0.26568386,0.35803083,0.3701708
1277.9756,1006.8361,0.5709193,0.0029493868,0.14632675,1.354318,0.5709193,0.26283115,0.5709193,0.0,0.5709193,0.227101,0.42693907,0.5709193,0.42908072,0.07290048,0.4248972,0.5709193
6120.429,909.8262,0.2648347,0.3678973,0.41546547,0.4352885,0.0007137731,0.4841771,0.5707509,0.5647115,0.1554704,0.4231149,0.19696853,0.36876953,1.2655895,0.1694296,0.35755754,0.14329466
2862.0823,5792.9336,0.0,47.807987,48.306118,59.449036,0.0,81.417656,94.917656,25.114618,82.417656,36.370014,34.59799,36.344925,46.968884,0.41763505,94.08239,81.417656
120.22267,100.30773,0.5708129,0.8709785,0.39141834,0.121141754,0.28788358,0.08469002,0.5708129,0.42936617,0.5708129,0.11128135,0.49383116,0.34967923,0.11504051,0.9100202,0.07072334,0.21954487
1280.1597,1004.1613,0.570939,0.37265876,0.070738964,0.429061,0.570939,0.14219612,0.570939,0.42946106,0.570939,0.29712546,0.16292083,0.570939,0.429061,0.0007181838,0.029606663,0.570939
119.985535,100.33371,0.5710194,0.8208314,0.15812066,0.24261755,0.5710194,0.14534286,0.5710194,0.0022804514,0.5710194,0.42222375,0.26023874,0.5710194,0.56029713,1.2006966,0.16959971,0.35438007
122.00932,60033.832,508.80304,868.68695,526.34485,811.7752,0.0,321.95184,951.71844,1016.90814,523.8376,34.881634,416.38086,175.82472,373.88104,0.0,656.4266,34.881634
552.0,59126.848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
147.64197,55179.605,0.57097757,0.27121794,0.17885393,0.42902243,0.57097757,0.0029496923,0.57097757,0.08920145,0.57097757,0.012351356,0.0,0.9424928,0.57097757,0.4995156,0.18638414,0.4294901
765.0054,133.43495,0.5707821,0.011917651,0.34162244,1.1661532,0.0,0.1642628,0.4479497,0.42934304,0.001453355,0.09248931,0.35790554,0.42653725,0.42921788,0.3242664,0.41360548,0.5707821
2937.4285,2222.2715,0.5708938,0.016723476,0.20005164,0.42910618,0.5708938,0.36354142,0.5708938,0.4294271,0.8450508,0.23757803,0.23214886,0.5708938,0.21436396,0.5708938,0.17670572,0.5708938
6119.555,880.6405,0.5709356,0.4460398,0.0,0.5005211,0.38721696,0.112383105,0.5709356,0.14219527,0.5709356,0.018692538,0.4294585,0.39681888,0.4290644,0.35800177,0.22118822,0.5709356
3312.4292,2557.972,0.57083327,0.2723266,0.42938155,0.42916673,0.57083327,0.02388636,0.57083327,0.196361,1.0317254,0.11297876,0.078860335,0.57083327,0.24217072,0.2858789,0.42551315,0.57083327
1364.5701,1024.6892,0.57091045,0.12908384,0.2233949,1.0961018,0.57091045,0.0,0.57091045,0.45530245,0.14295837,0.57091045,0.32254404,0.357986,0.8214898,0.42943957,0.28733116,0.57091045
1183.6418,17710.61,0.5709399,0.28734654,0.074727304,0.4290601,0.5709399,0.2749338,0.23782863,0.44266748,0.070739076,0.212842,0.27805004,0.4290601,0.26850972,0.14087224,0.346363,0.5709399
6120.2812,867.9232,0.14216098,0.35167775,0.14756748,0.4292021,0.5707979,0.287311,0.5707979,0.51497394,0.5707979,0.31720707,0.20369098,0.30321985,0.9442822,0.30136618,0.0,0.0
6059.8843,1482.1351,0.3129992,0.42716992,0.07949101,0.85360074,0.26307064,0.23211047,0.570888,0.079908766,0.48580253,0.49865523,0.00071811676,0.39774618,1.4294227,0.27645627,0.34959206,0.070732646
180.10452,24064.47,0.4289927,0.5710073,0.338205,0.5710073,0.07291172,0.42869577,1.0653425,0.33089134,0.19197795,0.1541001,0.0007182658,0.5710073,0.5710073,0.18321088,0.33169976,0.07147519
6120.429,923.5915,0.23048238,0.15556909,0.5459393,0.57588995,0.5709734,0.2589141,0.5709734,0.0,0.39846238,0.015132859,0.22897485,0.17943446,1.4949238,0.28574738,0.21755809,0.13058122
6060.324,942.40045,0.5709371,0.14777994,0.2513732,1.0936007,0.22010565,0.15139404,0.5709371,0.36106816,0.5709371,0.45885938,0.21048224,0.35719287,0.4290629,0.07073873,0.07146425,0.5709371
6119.648,891.6376,0.57078755,0.10956373,0.14215839,0.42921245,0.478039,0.44178423,0.57078755,0.49934936,0.57078755,0.4269188,0.3112329,0.153104,1.0472615,0.49707195,0.0707202,0.57078755
6120.2764,857.13513,0.5708413,0.02825144,0.070726864,1.309682,0.295056,0.0,0.5708413,0.23541754,0.5708413,0.42938757,0.071454406,0.2545498,1.2199763,0.0,0.28568125,0.5708413
425.9904,13184.125,0.5708175,0.42936966,0.20356613,0.4291825,0.4545806,0.3331632,1.5708175,0.07927006,0.35569078,0.3518952,0.49859363,0.42855316,0.27010918,0.5708175,0.072233416,0.39590132
540.0,39961.188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2945.563,2114.0754,0.57083404,0.0,0.4293821,0.42916596,0.57083404,0.4293821,0.57083404,0.4937539,0.42916596,0.4962582,0.14216998,0.07421027,0.04236812,0.4293821,0.4293821,0.57083404
327.0,51661.957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866.5006,7045.36,0.57078505,0.07071989,0.0014536977,1.4138695,0.57078505,0.31899595,1.035033,0.1993401,0.100129135,0.34511095,0.5328915,0.35637265,0.20343935,0.57078505,0.2083981,0.57078505
6119.5747,804.61115,0.2243475,0.15554881,0.22063842,0.7271297,0.0007181242,0.14218485,0.5708938,0.07073337,0.42861053,0.071460985,0.21815312,0.0,0.8617308,0.29883352,0.29643756,0.083551906
774.57086,4580.896,0.23378168,0.30181015,0.07740892,0.7553695,0.3233356,0.48449677,0.5708761,0.01845055,0.5708761,0.42714006,0.07073118,0.5708761,0.42912388,0.4294138,0.0,0.1429547
2354.354,23078.008,0.5708276,0.08215128,0.4011192,0.42917237,0.5708276,0.20132747,0.71432555,0.050012708,0.5628238,0.4293773,0.0,0.07288877,0.1524137,0.0,0.3830266,0.5708276
1277.929,1008.35614,0.23736295,0.57014525,0.35786816,0.9252427,0.08191643,0.14214219,0.5707225,0.0,0.5707225,0.28586087,0.42872098,0.5707225,1.4123844,0.07071214,0.14214219,0.08969574
9300.318,756.0116,0.47259986,0.00071816146,0.0038861781,0.57092357,1.427641,0.15942127,0.57092357,0.2167092,0.57092357,0.57280344,0.07073706,0.21764275,0.57092357,0.33200645,0.30788556,0.28059262
3379.5708,2397.2722,0.57083327,0.43561733,0.3886339,0.42916673,0.07148742,0.089713834,0.57083327,0.42938155,0.42916673,0.4273306,0.10935315,0.18077606,0.57083327,0.35793763,0.29749936,0.3121459
120.338295,29696.55,0.42910835,0.20001867,0.059351414,0.5708916,0.0707331,0.22751251,0.42910835,0.27969158,0.28731787,0.49944037,0.046488516,0.5708916,0.5708916,0.5708916,0.0,0.23132071
6119.985,842.0979,0.010639794,0.42726356,0.0,0.5704832,0.35400587,0.39413154,0.5710131,0.48665082,0.2695608,0.3259405,0.07944721,0.36814785,1.4295168,0.49730897,0.26902926,0.5710131
724.4295,109.072945,0.5709981,0.096692406,0.28906608,0.42900196,0.5709981,0.57016766,0.17703465,0.178282,0.33375016,0.24663734,0.34927532,0.14826581,1.2105143,0.029680483,0.5709981,0.5709981
774.57074,2186.5193,0.0,0.14754005,0.33379096,1.3515768,0.14588185,0.42929006,0.5707116,0.07071079,0.4992829,0.3222884,0.07147795,0.5707116,0.4292884,0.28585207,0.0030244812,0.07071079
6120.0527,900.0328,0.5710133,0.47067854,0.35080662,0.4289867,0.22207937,0.28415403,0.5710133,0.14221463,0.5710133,0.20806554,0.5710133,0.17140129,1.343396,0.3885921,0.16578317,0.5710133
120.357864,101.69017,0.57073015,1.4105122,0.34993237,0.22373144,0.57073015,0.31267673,0.57073015,0.27343386,0.57073015,0.5701529,0.18371624,0.10438545,0.07071309,0.42926985,0.18557145,0.4077934
614.4607,5006.2153,0.5708753,0.0,0.1294057,0.42912468,0.5708753,0.0,0.0,0.2674195,0.5708753,0.2998126,0.07073107,0.22219542,1.4271604,0.18109933,0.29561374,0.3361183
200.27377,53247.973,0.5708075,0.39483556,0.08208396,1.2035297,0.5708075,0.2818732,0.21437189,0.42936215,0.0,0.19971171,0.34755513,0.42936215,1.1848174,0.010332972,0.24082148,0.07149052
1283.1703,1004.4612,0.07147308,0.22363499,0.20927283,1.0048373,0.14220893,0.39494225,0.57099044,0.3054845,0.57099044,0.14377102,0.0038448274,0.57099044,1.1451135,0.08442337,0.13663587,0.10382841
4169.672,25670.98,0.57095766,0.1333496,0.4263622,0.42904237,0.57095766,0.23504871,0.23243889,0.29334822,0.57095766,0.49871603,0.083606325,0.35043934,1.2078947,0.3417162,0.09647262,0.57095766
2353.6948,22749.56,0.5709034,0.27419674,0.17513856,0.42909658,0.5709034,0.46576482,0.42991316,0.07146219,0.55843735,0.5709034,0.00071813166,0.17615727,0.44254816,0.4923576,0.36229473,0.5709034
17445.0,34051.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.0,39917.695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9990.0,15803.18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
