SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
6120.039,901.2408,0.00027549607,0.04814432,0.02632558,1.0730028,0.5000001,0.0050794855,0.50000006,0.022749566,0.020840067,0.019002564,0.06942427,0.0029214027,1.0179118,0.068288475,0.034935262,0.03089559
5428.87,2982.497,0.011899059,0.007725711,0.022980552,0.50000095,0.91703117,0.07527843,0.49999702,0.0024099008,0.07598856,0.07898059,0.009306011,0.0039744237,0.03303499,0.030042129,0.0056659738,0.0036213258
2887.0,2819.973,0.0,7.1263635e-06,0.00010488652,0.99997926,5.592534e-07,0.0,9.939149e-05,0.0,0.5,9.672804e-05,6.779938e-05,0.0,0.0,0.0,5.321412e-05,6.899819e-05
6120.0005,831.699,2.318309e-05,5.989849e-05,5.586224e-05,1.0000787,6.7401916e-06,4.4167202e-05,0.5000001,7.4473835e-05,2.133618e-05,0.00011243706,1.6922318e-06,3.725052e-05,1.0001458,1.8766943e-05,7.35015e-05,3.146155e-05
18659.0,778.778,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9974.0,17209.502,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7489.0,26181.607,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669.99994,11136.455,0.50000006,4.8034897e-05,0.0,0.9998477,4.2074298e-05,0.0,0.9999782,3.0676812e-05,7.1553215e-05,2.695909e-05,0.0,3.0171765e-05,0.00011864956,6.1778504e-05,2.7125856e-05,3.1582404e-05
1110.0024,13608.21,0.051547173,0.00031502525,0.055142112,0.5,0.012101284,0.026048714,0.0014748609,0.010512411,0.06863582,0.032220032,0.07346035,1.0080047,0.0039017533,0.00097453175,0.013256973,0.50000006
2868.9775,21921.621,0.50000006,0.037540674,0.005372121,0.5,0.027871838,0.055385523,1.0571774,0.019928124,0.013742513,0.020668507,0.009290798,0.05863433,0.021112006,0.013345416,0.03237296,0.025257397
2887.0,2317.208,0.00010885967,0.0,5.2959334e-05,0.9999726,7.7224046e-05,0.0,0.0,0.00011636651,0.5,1.8168992e-05,4.06421e-05,0.00014130441,0.0,2.050259e-05,0.0,0.0
552.0,59205.258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2428.0356,22574.668,0.0022879294,0.013038649,0.053257428,0.49999997,0.50000006,0.006591084,1.0088534,0.037245642,0.03179523,0.00096885755,0.04767587,0.06659975,0.00014052392,0.0019645812,0.009574031,0.11765906
774.0,1.134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2929.0,2569.329,8.8041495e-05,0.0,0.0,1.0000179,0.0,5.1177107e-05,7.2296636e-05,0.0,0.5,7.0027745e-05,0.00011889426,0.00013431581,6.132101e-05,4.123844e-05,2.0093696e-05,6.956643e-05
12128.0,1069.184,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.99994,23424.45,0.00048487575,0.00024393096,0.0,0.4999999,0.00036003444,0.00018182996,1.0000485,5.9625483e-05,0.00032709885,6.807933e-06,0.00016344344,0.0,0.00045693392,8.157012e-06,0.0,0.0
3326.0034,34538.71,0.054970127,0.03341917,0.04525921,0.49999997,0.50000006,0.012236988,0.06202409,0.012094866,0.08724815,0.015154693,0.031539544,0.012242698,0.92664564,0.0014086401,0.019774245,0.033427816
261.05252,53248.227,0.046367086,0.002547526,0.04342417,0.9950949,0.50000006,0.02714455,0.021929326,0.02532088,0.50000006,0.002799575,0.03371788,0.014700755,0.9699903,0.017974894,0.00015838906,0.024400871
540.0,39970.895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
774.0,15468.244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7481.0,34014.258,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929.0,2220.468,0.00023190661,5.1490602e-05,3.9740804e-05,0.9999189,0.00010876025,0.0,6.212053e-05,0.0,0.5,4.762191e-05,0.0,0.0,0.0,2.6672189e-05,5.4904864e-05,0.0
6120.0,829.40295,3.4069115e-05,6.182941e-05,6.479984e-05,0.99984545,0.0,0.0,0.50000006,5.7435653e-05,3.2205808e-05,0.0,1.2118989e-05,2.481834e-05,1.0000694,0.0,9.592343e-05,0.0
774.0,19107.545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1274.0,1005.673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
860.00006,7041.236,0.0,2.7748367e-05,6.394181e-05,0.5,0.0,0.0,0.9999672,5.3396318e-05,8.8194094e-05,4.393376e-05,6.936117e-05,0.00010144749,9.799577e-06,8.179001e-05,1.509674e-05,0.0
1518.0652,23925.822,0.50000006,0.054485437,0.07576455,1.0096786,0.50000006,0.024455406,0.04481907,0.014658023,1.0293728,0.00048259363,0.032931305,0.0115947155,0.0018065227,0.04797828,0.004195794,0.0045706467
2871.0,2612.9,0.00010845043,0.0,4.0953295e-05,1.0000165,5.670082e-05,0.0,0.0,4.413214e-05,0.5,6.601724e-05,0.00010221863,3.391527e-05,1.7449922e-05,5.730069e-05,0.0,0.0
6060.0005,1435.589,0.0,0.000110095934,1.2568849e-05,0.999801,0.0,0.00012480341,0.50000006,0.0,0.0,0.00010871872,0.0,5.9973187e-05,1.0000238,0.00019626974,1.6232925e-05,0.0
4134.1094,6655.177,0.50000006,0.02569976,0.036688935,0.49999994,0.035180837,0.036361426,0.05946292,0.0016281804,0.006814707,0.0041681253,0.014928986,0.002157674,0.89624864,0.009617704,0.049396932,0.020425312
683.00006,12158.835,0.0,6.394855e-06,1.2443662e-05,0.5,3.6436766e-05,0.0,1.0000255,1.9026502e-05,6.756705e-05,3.583646e-05,0.0,0.000118047144,0.0,3.093828e-05,0.0,5.1729894e-05
3313.0,2414.078,0.00010423291,0.0,2.6582854e-06,0.99992764,0.0,0.0,0.0,8.7820736e-05,0.5,2.520413e-05,5.6310564e-05,0.00017311121,4.8720576e-05,0.0,7.688961e-05,0.0
6119.972,898.09686,0.005171215,0.034613643,0.038202472,0.9960279,0.09254709,0.08145574,0.50000006,0.028791808,0.01126226,0.024619034,0.057938635,0.0023163813,0.9497811,0.07157648,0.04384989,0.5000001
7489.0,29008.623,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120.073,64416.832,1358.299,1619.1381,1224.2535,1120.5426,2602.6663,1365.994,2574.7153,89.289986,27.812567,1401.2097,407.40353,2132.78,1196.3967,502.08585,3598.4067,65.00331
6059.9995,1311.3849,3.4590583e-05,0.00014158648,0.0,0.99994636,0.0,2.3007657e-05,0.50000006,1.1171042e-05,3.492129e-05,0.00013092515,0.00011220559,2.4010837e-05,1.0001891,0.00013704032,6.2160856e-05,0.0
16239.0,43065.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.01069,88960.055,0.5,0.03565319,0.026736686,0.50000006,0.0494204,0.0010972673,1.0185462,0.02152735,0.019223569,0.050903466,0.0047433744,0.02074394,0.002961798,0.041381396,0.027684812,0.07606743
829.887,132.64185,0.012778105,0.047592252,0.027374394,0.5,0.50000006,0.028944967,0.5000001,0.030847363,0.062263176,0.013730372,0.05465016,0.025995644,0.9478017,0.06573646,0.004176966,0.0049681547
1284.0,1004.89594,6.718735e-05,7.1850586e-06,9.183174e-05,1.0000504,9.153831e-05,0.0,0.50000006,1.1196834e-06,3.46495e-05,4.808075e-05,5.122263e-05,8.590427e-05,1.0000074,0.00010102654,0.000106704414,0.0
821.98254,60119.598,1236.468,36430.9,31647.39,5326.991,5383.696,17328.748,18088.467,28953.035,19632.695,19033.072,2083.2898,21262.03,1396.9371,34806.516,16412.365,13183.412
254.95139,53248.254,0.50000006,0.038753137,0.02822039,0.9759431,0.017991425,0.02705766,0.035213456,0.004199522,0.50000006,0.025290016,0.002662584,0.0068592243,0.9727831,0.056004494,0.056789003,0.018988984
120.0,39679.76,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120.0,811.598,2.4602645e-05,1.5582153e-05,4.3836553e-05,1.0000151,0.0,1.4459753e-05,0.50000006,8.4579646e-05,0.0001091026,0.0,4.238286e-05,0.0,1.0000199,0.0,0.00010473562,0.0
6120.0,848.29297,0.0,2.440611e-05,6.617554e-05,0.9999524,0.0,6.795082e-05,0.50000006,6.616769e-05,0.0,3.1774212e-05,0.0,3.6941063e-05,1.000059,1.69263e-05,6.0300827e-05,6.0693706e-06
518.00006,28928.664,0.50000006,6.919717e-05,0.00011361068,0.9999009,0.0,3.3750364e-06,6.9657726e-05,4.3899676e-05,0.0,2.66281e-05,0.0,1.0001094,3.3417033e-05,7.250976e-05,6.870736e-05,0.0
222.00006,29006.557,6.173417e-05,0.0,9.659584e-05,0.5,0.00013686567,0.0,3.9771894e-05,0.0,4.1211233e-06,1.3481042e-05,0.0,1.0000659,8.091874e-05,9.5659234e-05,0.00010258484,0.0
3626.0,10243.876,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120.0264,898.3956,0.030859651,0.043821733,0.008673045,1.0157232,0.50000006,0.027416108,0.50000006,0.038124006,0.012365441,0.0032733453,0.005288117,0.0150498925,1.0106797,0.049360998,0.010048229,0.0054288544
120.0,37120.22,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313.0,2678.082,0.0,7.987208e-05,7.221575e-06,0.9998988,0.0,6.647126e-05,9.769195e-05,4.6255587e-05,0.5,0.0,6.5841414e-05,4.819289e-05,3.4446213e-05,9.11812e-06,3.9652594e-05,0.0
198.99185,53247.89,0.0012861724,0.0016210743,0.048205152,0.5,0.0013553487,0.0019358064,0.002092002,0.017043106,0.03161381,0.07161394,0.0005805696,0.02988242,0.49999997,0.009534443,0.06120196,0.0063042124
9180.0,847.7209,1.857973e-05,0.99990684,6.5417094e-05,1.114865e-05,0.000145911,3.150879e-05,0.50000006,0.99997497,2.6685844e-05,0.0,0.0,4.15647e-05,0.0,0.0,0.000120919016,5.3275668e-05
1279.0,1007.114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3313.0,2301.92,4.9282313e-05,3.1924457e-05,6.0191855e-05,1.0000832,0.0,1.3862961e-05,6.5323425e-06,0.0,0.5,7.977582e-06,2.2651267e-05,9.558365e-05,0.00010763597,0.0,0.00011130755,4.8984286e-05
854.0,7061.699,2.7198903e-05,9.744995e-05,5.01945e-06,0.5,0.00010467615,6.282189e-05,0.99994445,0.0,0.0,0.0,5.7306734e-05,0.0,0.0,3.5693385e-05,0.0,0.0
120.0,37887.85,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863.0,3361.089,0.50000006,0.0,7.1374874e-05,1.0000156,2.7123988e-05,0.0,0.0,4.8036112e-05,3.3665863e-05,0.0,7.2299976e-05,8.8047906e-05,1.0000162,3.313808e-05,4.3700897e-05,6.3005195e-05
2961.0,2574.362,5.453268e-06,4.7768943e-05,0.0,1.0001198,0.0,4.9720158e-05,5.1427913e-05,5.672228e-05,0.5,9.277369e-05,7.3489246e-05,4.4572273e-05,5.339833e-05,0.0,8.627682e-05,0.0
3436.0,6654.811,0.50000006,2.6363728e-05,6.53883e-05,1.0000091,5.4404372e-05,0.0,0.0,0.0,0.0,4.0488158e-05,1.1435574e-05,0.0,0.9999068,3.0706346e-05,2.5686047e-06,2.7598046e-05
120.0,39920.08,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774.0,43187.566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6121.9937,64416.8,1789.8774,451.83972,492.24478,1490.2303,423.66818,1331.769,1813.6259,243.38855,53.219177,120.94354,703.6793,564.2706,1342.581,581.6305,215.04056,513.7783
3313.0,2182.574,5.004736e-05,0.0,2.2500839e-05,0.99994886,2.0461492e-05,0.0,6.8523295e-05,0.0,0.5,0.0,0.0,4.0527037e-05,4.3107542e-05,0.0,8.090741e-05,0.0
156.00006,50050.77,3.7999318e-05,0.0,3.7207563e-05,0.5,4.527342e-05,1.83707e-05,7.989128e-05,0.0,0.9998634,8.8338784e-05,6.396911e-05,4.1066367e-05,5.951535e-05,4.346404e-05,0.0,0.0
10418.0,4935.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787.9846,129.23494,0.50000006,0.030305564,0.05468007,0.5,0.041306615,0.039202876,0.15979494,0.024976479,0.011431567,0.0002870816,0.06435102,0.049888957,0.96600837,0.056178544,0.06085874,0.50000006
119.98704,101.17345,0.00079545274,0.9874698,0.008579517,0.010656689,0.50000006,0.029350486,0.50000006,0.001049828,0.029265754,0.023942143,0.018182382,0.05374792,0.0072473716,0.9415184,0.08358283,0.033981733
774.0,2055.897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1280.026,1007.0268,0.048812773,0.022473577,0.012261129,0.9954945,0.017807184,0.0086101275,0.010749776,0.081497595,0.50000006,0.07742426,0.02718201,0.016002895,0.49999997,0.009591576,0.046021853,0.0013406195
1278.0,1006.641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6120.0,910.397,0.0,3.1991865e-05,6.307354e-05,0.9999708,1.6571539e-06,1.345761e-05,0.50000006,5.953903e-05,5.2412426e-05,1.1124929e-05,1.5580807e-06,0.0,0.999971,1.6736369e-05,1.165324e-05,0.0
2957.0,5698.851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.99725,100.32934,0.50000006,1.0107963,0.0039423024,0.037360795,0.0135267945,0.0035427646,0.50000006,0.020669417,0.0065968675,0.0010504117,0.0239412,0.06660713,0.0025403672,1.0850106,0.017007826,3.957761e-06
1279.9698,1003.9555,0.03382851,0.03292718,0.00426528,1.0970546,0.035482798,0.030577322,0.50000006,0.0023968623,0.105894305,0.008857088,0.02843748,0.0023339528,0.49999997,0.012939196,0.0017969894,0.0062869173
120.016014,100.19093,0.015999928,0.9705078,0.004444562,0.06937255,0.50000006,0.015806044,0.50000006,0.01768148,0.03325832,0.00011946877,0.0007826956,0.00027493844,0.0065373704,0.97167015,0.008454457,0.022262746
498.0,59012.348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552.0,59126.848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
148.04411,55179.402,0.50000006,0.021584067,0.022559848,1.0225303,0.011500443,0.021597052,0.060288485,0.019828668,0.004602348,0.013421347,0.124184236,1.0381624,0.013657329,0.0001803674,0.50000006,0.00076722965
765.0561,133.07341,0.50000006,0.011536327,0.038861703,0.5,0.011269911,0.06442894,0.009572158,0.002196065,0.0052748197,0.0111960815,0.005041543,0.029644528,1.0419245,0.024169773,0.087192066,0.017339744
2937.0,2222.282,8.868402e-05,4.4048727e-05,0.0,1.0001103,4.2705156e-05,0.0,4.616452e-05,9.881074e-06,0.5,0.0,0.0,7.052758e-05,5.3810734e-05,0.000100564364,9.797894e-05,0.0
6119.9097,880.7295,0.5000001,0.027412556,0.10930409,0.9254017,0.0072921175,0.0027796675,0.50000006,0.091353364,0.002739888,0.021139111,0.009459635,0.03684477,0.99962044,0.0034365668,0.057135403,0.014903342
3313.0,2558.311,0.0,4.9394344e-05,7.951619e-05,0.9999288,0.0,0.0,6.751881e-05,3.2621916e-05,0.5,0.0,2.459599e-05,0.0,0.00011168233,0.0,6.1026833e-05,7.683206e-05
1363.9707,1024.175,2.084623e-05,0.020415852,0.0005317567,1.0300739,0.038692627,0.001503249,0.50000006,0.07595101,0.019049246,0.03718032,0.00094542693,0.019411549,0.98264706,0.026600141,0.0050226417,0.5000001
1184.0248,17710.12,0.50000006,0.009362538,0.01047097,0.9343895,0.50000006,0.013875837,0.04087984,0.00705532,0.010002758,0.017204523,0.020124316,0.934001,0.025753556,0.055437997,0.0027206354,0.061870474
6119.9844,868.4337,0.007080239,0.013607308,0.09851938,1.050002,0.021991039,0.016131975,0.5000001,0.016455052,0.014076039,0.016805815,0.006262549,0.017759962,1.0247506,0.05486998,0.012679643,0.50000006
6060.0,1481.806,6.4271044e-05,0.00012811142,0.0,1.00001,7.5672906e-05,0.0,0.50000006,5.286858e-05,3.990357e-05,0.0,1.845355e-05,2.7076712e-05,1.0000186,4.19949e-06,0.0,4.143683e-05
180.0,24063.932,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120.0005,923.8578,4.7299694e-05,2.0313933e-05,9.744009e-05,0.99993265,0.00010735599,0.0,0.50000006,7.32073e-05,0.0,1.34347165e-05,6.4393564e-05,1.3196885e-05,0.9999608,6.9580885e-05,7.48557e-05,0.0
6059.9995,941.9709,0.00014262136,0.00011695494,9.070199e-05,0.9999675,0.0,0.0,0.50000006,8.0065065e-06,0.0,0.0,0.00016996807,4.122057e-05,0.9999953,0.0,6.1015973e-05,0.00011622511
6119.954,891.61707,0.50000006,0.09959777,0.0030465967,0.96765774,0.011220335,0.00017956513,0.50000006,0.06109297,0.015159696,0.056728218,0.0580183,0.01464592,1.0080775,0.04374401,0.003837248,0.013081359
6120.0,856.778,0.0,2.5255997e-05,9.949672e-05,0.99996704,5.471621e-06,0.0,0.50000006,7.691919e-05,0.0,7.776549e-05,5.3455024e-05,2.3630482e-05,0.9998801,0.0,2.3636932e-05,0.000118435935
426.00003,13183.714,0.50000006,4.8047536e-05,1.9147092e-05,1.000095,3.0900133e-05,8.251487e-06,1.0000272,5.670477e-06,5.765627e-05,0.0,4.163121e-06,1.2825228e-05,2.7909362e-05,0.0,2.6011532e-05,0.0001377826
3076.2268,59999.113,8030.7485,13104.959,25220.814,7758.6963,0.0,16337.929,14582.443,16673.818,16074.134,17034.895,53.855747,19501.482,9482.826,12828.855,18386.791,1334.4186
2945.0,2114.386,6.2542196e-05,1.8960765e-05,0.00012586973,1.0000554,0.0,5.1592975e-05,6.611965e-05,0.0,0.5,6.1967985e-05,1.0536015e-05,0.0,0.0,4.989631e-05,1.2985569e-05,6.290893e-05
3056.9668,59999.44,3231.019,472.64975,7400.0264,5570.387,0.0,2594.7534,1487.3811,4695.511,1941.7443,3847.2317,3290.6272,4660.825,1560.6505,6459.518,1657.2225,3198.956
867.0285,7045.4116,0.50000006,0.08059563,0.0013382105,0.99456453,0.00595324,0.027283812,0.97664005,0.040168732,0.0052854987,0.06382993,0.024910709,0.0044867615,0.046568085,0.08868953,0.037310112,0.50000006
6120.0,804.4501,0.0,7.1024006e-05,5.9956015e-05,1.000017,2.0593454e-05,0.0,0.50000006,7.0557806e-05,9.4361974e-05,0.0,8.894946e-05,0.00013835791,0.9999722,0.0,7.547896e-08,5.734717e-05
774.0,4581.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2353.9492,23078.354,0.0846774,0.085846074,0.12843482,0.49999997,0.018274602,0.00618664,1.0306295,0.045053784,0.045705102,0.022836259,0.046533756,0.03813217,0.03329383,0.075130776,0.020199766,0.50000024
1278.0,1007.786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9300.0,755.965,8.349213e-05,6.7834335e-05,6.3212865e-05,7.1209804e-05,0.99991846,0.0,0.50000006,0.0,2.5865189e-05,0.99998665,2.1617925e-05,1.1232502e-05,9.0239046e-05,0.00010640066,5.3726726e-05,1.7936909e-05
3379.0,2396.843,0.0,0.0,0.0,0.99999124,7.613651e-05,5.2421612e-05,4.018532e-05,0.0,0.5,1.5883916e-05,0.0,0.0,0.0,0.0,1.8653427e-05,5.6703375e-05
120.0,29696.133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120.0,841.84607,8.5864136e-05,3.2170406e-05,0.0,0.99992096,5.3217547e-05,0.0,0.50000006,5.8390135e-05,0.0,0.0001380706,0.0,0.0,1.0000103,1.1225082e-05,8.070513e-06,0.0
723.959,109.24236,0.50000006,0.03198379,0.07073351,0.5,0.015154532,0.09907974,0.028221443,0.038604062,0.033974785,0.0021459365,0.003812979,0.01864519,1.0746822,0.026127,0.0447996,0.0018008864
774.0,2186.588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6120.003,900.1551,0.50000006,0.065690294,0.050522316,1.0037487,5.426987e-05,0.008664483,0.50000006,0.031264383,0.013976378,0.049778108,0.033794053,0.05870335,0.9804893,0.042089686,0.03138634,0.047948536
120.02316,102.17045,0.002658583,1.0218735,0.0048281723,0.017446639,0.50000006,0.110002935,0.50000006,0.0068481546,0.00045447345,2.1514245e-05,0.030109284,0.024608089,0.012527027,1.0639343,0.1178636,0.026034616
614.99994,5006.189,0.00016438005,4.047962e-05,8.04568e-05,1.0000038,0.50000006,0.00011597173,1.8434801e-05,1.2424939e-05,9.453632e-05,1.0469571e-05,0.0,0.0,0.9999504,1.5468304e-05,3.0911102e-05,4.768377e-05
200.03593,53248.125,0.10248724,0.014683615,0.09945342,0.99470896,0.5000001,0.063052386,0.055201568,0.009421651,0.50000006,0.01133473,0.023010908,0.50000006,1.0449575,0.051860817,0.09090184,0.04176981
1283.0,1004.588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4170.0127,25671.111,0.50000006,0.016554955,0.018006258,0.5,0.01708673,0.013015958,0.0698092,0.04410195,0.027166765,0.073932685,0.01782108,0.004159008,0.9651508,0.011510019,0.02627587,0.009738731
