SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
0.65352196,-0.6662842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5395633,2.3274863,0.18716635,0.18716635,-0.14078675,0.81283367,0.18716635,0.13937566,0.81283367,-0.18716635,0.18716635,0.18716635,0.18716635,-0.18716635,-0.14078675,0.1637411,-0.18716635,0.18689863
-0.64611256,0.8108472,0.060120836,0.060120836,0.060120836,0.9398792,0.060120836,0.045222968,-0.060120836,-0.060120836,0.060120836,0.060120836,0.060120836,-0.045222968,0.9398792,0.060120836,-0.059992485,0.060120836
-0.62503654,-0.65480494,0.051565167,-0.051565167,0.03849429,0.9484348,0.051565167,0.038787384,-0.051565167,0.051565167,0.051565167,0.051565167,0.032225847,0.051565167,0.9484348,-0.051565167,-0.049911812,0.051565167
-0.75153846,-0.6885348,0.023700388,-0.023700388,0.009565492,0.9762996,0.023700388,0.011746305,-0.020487258,0.023700388,0.023700388,0.023700388,0.023700388,0.023700388,0.9762996,-0.023700388,-0.020714274,0.023700388
-0.5331597,-0.58974856,0.064951874,-0.064951874,0.047753338,0.9350481,0.064951874,0.064951874,0.064951874,0.064951874,0.064951874,0.064951874,0.064951874,0.064951874,0.9350481,-0.064951874,-0.06484374,0.064951874
0.65352196,-0.6605934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.493308,-0.5411865,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.022471251,-0.4875285,0.07360419,0.06297947,-0.048537932,0.93787766,0.07360419,0.06297947,0.06297947,0.04744111,1.0553652,0.04744111,0.06297947,0.0023411438,-0.06297947,-0.07360419,0.061635062,0.07360419
0.65352196,-0.66458046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5607915,-0.6676167,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5471033,0.27505723,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9709358,0.7898106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6879464,-0.15121086,0.07784137,0.07784137,0.07784137,0.9221586,0.07784137,0.07784137,0.9221586,-0.07784137,0.07784137,0.07784137,0.05855238,-0.07784137,-0.057679024,0.07784137,0.07784137,0.06793629
-0.65432745,-0.07779555,0.14624004,0.14624004,0.033792604,0.85375994,0.14624004,0.14624004,-0.14624004,-0.14624004,0.14624004,0.14624004,0.14624004,0.85375994,0.10454185,0.14624004,-0.049547415,0.07345322
5.6380406e-05,0.44510156,0.10030526,-0.07544975,-0.10030526,0.89969474,0.10030526,0.10030526,0.9395786,-0.10030526,0.10030526,-0.10030526,-0.10030526,-0.10030526,-0.07544975,0.03619082,0.07544975,0.09920989
-0.022666583,-0.52685213,0.07340886,0.069347195,-0.06987962,0.9446403,0.07340886,0.04205835,0.07340886,0.028217537,0.9597431,0.04510566,0.07340886,0.027760869,-0.070211194,-0.07340886,0.036575884,0.054932885
-0.54832715,2.7736013,0.089137085,0.062683724,0.0110341115,0.9108629,0.089137085,0.089137085,-0.089137085,-0.089137085,0.089137085,0.089137085,0.089137085,-0.089137085,0.9108629,-0.077618256,-0.089137085,-0.089137085
-0.06864935,0.44902188,0.13384898,-0.13384898,-0.13368572,0.86615103,0.13384898,0.13384898,0.86615103,-0.13384898,0.13384898,-0.13384898,-0.13384898,-0.13384898,-0.13384898,0.13384898,0.09969574,0.09889305
-0.6361577,-0.6620662,0.050165962,-0.050165962,0.039222594,0.94983405,0.050165962,0.050165962,-0.04380342,0.050165962,0.050165962,0.050165962,0.050165962,0.050165962,0.94983405,-0.050165962,0.025960159,0.050165962
-0.022533754,-0.5076816,0.06380364,0.06380364,-0.030187398,0.9361963,0.06380364,0.06380364,0.057911023,0.03697957,0.94205093,0.051786534,0.057911023,0.051786534,-0.06380364,-0.06380364,0.057911023,0.06380364
2.0465257,-0.6509553,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75153846,0.50570387,0.12592143,0.12592143,0.12592143,0.8740786,0.12592143,0.09471827,0.8740786,-0.12592143,0.12592143,0.12592143,0.11043524,-0.12592143,0.12592143,0.045438755,0.12592143,0.12592143
0.0057102954,1.2692751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.75153846,2.2598445,0.08285055,0.08285055,0.08261126,0.9171495,0.08285055,0.08285055,-0.08285055,-0.08285055,0.08285055,0.08285055,0.061655037,-0.062320296,0.9171495,0.062081005,-0.07258553,0.08285055
-0.6402465,1.5809383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.61853987,0.14656211,0.032548174,0.032548174,0.024482781,0.9674519,0.032548174,0.032548174,-0.032548174,-0.028594553,0.032548174,0.032548174,0.032548174,-0.032548174,0.9674519,-0.032548174,-0.032548174,0.032548174
0.9690809,1.2391902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019503947,-0.53484815,0.06683345,0.047141146,-0.049563315,0.93338376,0.06683345,0.050055,0.06661624,0.046943445,0.98367476,0.035593685,0.050055,0.046943445,-0.06683345,-0.050272208,0.049563315,0.06661624
0.65352196,-0.6647122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6237983,0.34614635,0.037806552,0.037806552,0.037806552,0.9621934,0.037806552,0.033186115,-0.037806552,-0.028438132,0.037806552,0.037806552,0.037806552,-0.037806552,0.9621934,-0.008275265,-0.01863594,0.037806552
-0.534863,-0.58979875,0.06480033,-0.06480033,0.06383602,0.9351996,0.06480033,0.06480033,0.032308035,0.06461314,0.06480033,0.06480033,0.06480033,0.06480033,0.9351996,-0.06480033,-0.06480033,0.06480033
-0.63237065,-0.37464175,0.066318735,0.066318735,0.049885035,0.93368125,0.066318735,0.066318735,0.93368125,-0.066318735,0.066318735,0.066318735,0.046663992,-0.066318735,-0.048745953,0.066216856,-0.0580741,0.066318735
-0.46802896,0.6058502,0.054539718,0.054539718,0.04102484,0.94546026,0.054539718,0.054539718,-0.054539718,-0.04102484,0.94546026,0.054539718,0.054539718,-0.054539718,-0.054539718,0.04784182,-0.007934158,-0.046900608
-0.030712618,-0.50114363,0.069072545,0.06017989,-0.013759768,0.93092746,0.069072545,0.06413686,0.069072545,0.05886764,0.9480435,0.0061275056,0.069072545,0.06385267,-0.069072545,-0.069072545,0.069072545,0.06385267
0.63961047,-0.6299337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23716272,-0.286354,0.04411104,-0.04411104,-0.03855329,0.955889,0.03275078,0.04411104,0.03731108,-0.04411104,0.04411104,-0.04411104,-0.04411104,-0.04411104,0.955889,-0.03855329,-0.04411104,0.012695793
-0.69061244,-0.098234445,0.0835216,0.0835216,0.07313832,0.9164784,0.0835216,0.0835216,0.9164784,-0.0835216,0.062612616,0.0835216,0.0331166,-0.0835216,-0.0835216,0.072645955,0.083309166,0.01471295
-0.07031349,-0.5007856,0.07300963,0.07300963,-0.07242864,0.9269904,0.06869094,-0.037442375,0.07300963,-0.06855555,1.0730096,0.047866236,-0.071149305,0.027202059,-0.07300963,-0.07300963,0.04156552,0.07173029
0.65352196,-0.66077095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9709358,0.95200396,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.629881,-0.6552618,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63961047,-0.6370596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.9996946,1.7584563,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75153846,4.391575,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.62450016,-0.65318614,0.051492482,-0.051492482,0.04517768,0.9486236,0.051492482,0.038732708,-0.05137635,0.051492482,0.051492482,0.051492482,0.04517768,0.051492482,0.9485075,-0.051492482,-0.030417692,0.051492482
-0.53290004,-0.58948773,0.065155976,-0.065155976,0.04080112,0.934844,0.065155976,0.065155976,-0.035718694,0.065155976,0.065155976,0.065155976,0.065155976,0.065155976,0.934844,-0.065155976,-0.056614604,0.065155976
0.6794901,0.95200163,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75153846,2.3178468,0.0833422,0.0833422,0.07299889,0.9166578,0.0833422,0.0833422,-0.0833422,-0.06269012,0.0833422,0.0833422,0.06269012,-0.0833422,0.9166578,0.0833422,-0.0833422,0.0833422
-0.73762697,1.5642351,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.66573375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.66362846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.75153846,0.82776874,0.15906338,0.15906338,-0.07253072,0.8409366,0.15906338,0.15906338,-0.15906338,-0.15906338,0.15906338,0.15906338,0.13902228,0.8409366,0.15906338,-0.05622428,0.13920341,0.15906338
-0.75153846,0.79294604,0.15893924,0.11944932,-0.095943235,0.84106076,0.15893924,0.15893924,-0.15893924,-0.15893924,0.15893924,0.15893924,0.11955431,0.84106076,0.15893924,-0.11955431,0.11955431,0.13898028
0.07526774,-0.124579094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.6607508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.73762697,1.4173876,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036659513,-0.52468526,0.03396337,0.03396337,0.029741071,1.0255473,0.03396337,0.03396337,0.03396337,0.03396337,0.9660366,0.03396337,0.033933718,0.03396337,0.025547288,-0.025547288,0.021324985,0.03396337
-0.75153846,2.270059,0.08362073,0.08362073,0.05162579,0.9163793,0.08362073,0.08362073,-0.08362073,-0.08362073,0.08362073,0.08362073,0.072910644,-0.036234807,0.9163793,0.08362073,-0.08362073,0.08362073
1.3630079,-0.66366124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.53403664,-0.5893832,0.065133266,-0.065133266,0.048993323,0.9348667,0.065133266,0.065133266,0.0040146625,0.065133266,0.065133266,0.065133266,0.065133266,0.065133266,0.9348667,-0.065133266,-0.03800711,0.065133266
0.037885375,-0.54504085,0.035189234,0.035189234,0.019266551,1.0215651,0.035189234,0.035189234,0.035189234,0.035189234,0.9648108,0.035189234,0.035189234,0.035189234,0.035189234,-0.035189234,0.016485127,0.035189234
-0.63373244,-0.3734383,0.066289335,0.066289335,0.058104105,0.93371063,0.066289335,0.066289335,0.93371063,-0.066289335,0.049862918,0.066289335,0.066289335,-0.066289335,-0.058104105,0.049862918,-0.0020921528,0.066289335
-0.73762697,1.4614286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09785015,-0.58256924,0.06310653,0.06310653,0.04746881,0.93689346,0.06310653,0.06310653,0.06310653,-0.06310653,-0.06310653,0.054477334,0.06310653,-0.06310653,0.93689346,0.06310653,-0.05417402,-0.034395047
-0.016538586,-0.51769257,0.06237934,0.04553843,-0.062364344,0.94715494,0.06237934,0.046921823,0.046906825,0.04342221,0.9971005,0.04342221,0.062364344,0.04644994,-0.06237934,-0.06237934,0.05454599,0.06237934
0.1220012,-0.26533407,0.09078651,-0.09078651,-0.07946199,0.9092135,0.09078651,0.078650385,0.09078651,-0.09078651,0.09078651,-0.09078651,-0.09078651,-0.09078651,0.9092135,-0.08560888,-0.034470573,0.025625829
-0.73762697,1.578023,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6759067,1.6755723,0.08991497,0.08991497,0.06670037,0.910085,0.08991497,0.08991497,-0.08991497,-0.08991497,0.08991497,0.08991497,0.08991497,-0.08916977,0.910085,0.06670037,-0.08991497,0.08991497
3.63174,2.6231434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037893597,-0.55187976,0.03519746,0.03519746,0.03519746,1.022041,0.03519746,0.026475573,0.03519746,0.03519746,0.96480256,0.03519746,0.03519746,0.03519746,0.03519746,-0.03519746,0.03519746,0.03519746
-0.75153846,2.1843903,0.025143202,0.025143202,-0.018912751,0.9748568,0.025143202,0.025143202,-0.025143202,-0.025143202,1.0123652,0.025143202,0.025143202,-0.025143202,0.025143202,0.025143202,0.02152366,-0.0219858
1.6500484,-0.42911854,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6327475,-0.6548824,0.05000171,-0.05000171,0.0070021953,0.94999826,0.05000171,0.05000171,-0.048645124,0.05000171,0.05000171,0.05000171,0.049893476,0.05000171,0.94999826,-0.05000171,-0.024688678,0.05000171
-0.75153846,-0.570469,0.13602035,0.86397964,0.13472377,-0.11911054,0.13602035,0.13602035,-0.10202549,0.10202549,0.13602035,0.13602035,0.13573115,-0.13602035,-0.13602035,0.86397964,0.04912653,0.13602035
-0.62442726,-0.5559095,0.038435545,-0.038435545,0.038435545,0.96172065,0.038435545,0.018617565,-0.038279425,0.038435545,0.038435545,0.038435545,0.03331925,0.038435545,0.9615645,-0.038435545,-0.011515517,0.038435545
-0.53380096,-0.5893884,0.065129474,-0.065129474,0.04068918,0.9348705,0.065129474,0.065129474,0.054889686,0.065129474,0.065129474,0.065129474,0.065129474,0.065129474,0.9348705,-0.065129474,-0.05692352,0.065129474
-0.5342223,-0.58945644,0.06508711,-0.06508711,0.021401888,0.93491286,0.06508711,0.06508711,0.06508711,0.048958607,0.06508711,0.06508711,0.056777876,0.06508711,0.93491286,-0.06508711,-0.048958607,0.06508711
0.65352196,-0.66006535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.024879172,-0.3442749,0.05496619,0.04106424,-0.040898226,0.95865434,0.05496619,0.05496619,0.05496619,0.008299272,1.0341462,0.0006490699,0.054684788,0.04134564,-0.05496619,-0.054684788,0.04106424,0.05496619
-0.75153846,-0.5700189,0.13652487,0.86347514,0.13652487,-0.13652487,0.13652487,0.11949504,0.11949504,0.10269418,0.13652487,0.13652487,0.10134509,-0.13652487,-0.13652487,0.86347514,0.07485975,0.13652487
-0.53374434,-0.589628,0.065072805,-0.065072805,0.047147375,0.93492717,0.065072805,0.065072805,0.065072805,0.065072805,0.065072805,0.065072805,0.056128886,0.065072805,0.93492717,-0.065072805,-0.065072805,0.065072805
-0.75153846,-0.57083833,0.13570876,0.86429125,0.13570876,-0.13570876,0.13570876,0.102080315,-0.08335262,0.13570876,0.13570876,0.13570876,0.11796383,-0.13570876,-0.13570876,0.86429125,0.10037384,0.13570876
-0.64998454,2.6733966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.54817855,2.7692513,0.089285664,0.089285664,-0.044416692,0.9107143,0.089285664,-0.042868275,-0.089285664,-0.089285664,0.089285664,0.089285664,0.089285664,-0.089285664,0.9107143,0.08882886,-0.089285664,-0.077924274
-0.60391617,2.5807135,0.1272187,0.09569407,-0.1272187,0.8727813,0.1272187,0.1272187,-0.1272187,-0.1272187,0.1272187,0.1272187,0.1272187,0.8727813,0.07915984,0.11103054,-0.12235345,0.1272187
-0.6371913,-0.65555227,0.04911286,-0.04911286,0.017085213,0.95088714,0.04911286,0.04911286,-0.030028988,0.04911286,0.04911286,0.04911286,0.036942754,0.04911286,0.95088714,-0.04911286,-0.03959012,0.04911286
-0.01873089,-0.5196834,0.06575164,0.04945847,-0.05716673,0.9345094,0.06575164,0.05716673,0.065490626,0.035210602,0.951783,0.04670471,0.06575164,0.04670471,-0.06575164,-0.06575164,0.05715606,0.049197458
0.65352196,-0.6617678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.037439913,-0.5307765,0.03474378,0.03474378,0.026065188,1.025592,0.03474378,0.02977954,0.03474378,0.03474378,0.9652563,0.03474378,0.03474378,0.03474378,0.030424492,-0.03474378,0.020547455,0.03474378
-0.27890006,-0.5492967,0.17029539,0.17029539,0.08569998,0.8297046,0.17029539,0.17029539,0.17029539,-0.17029539,0.17029539,-0.17029539,0.17029539,-0.104839735,0.8297046,-0.14701426,-0.08436673,0.17029539
-0.24581477,0.54889363,0.2451151,-0.10146577,-0.12176984,0.7548849,0.2451151,0.2451151,-0.2451151,-0.2451151,0.2451151,-0.2451151,0.24321988,0.7548849,-0.2451151,0.2451151,0.041282177,0.24333584
0.65352196,-0.66247517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.63961047,-0.62728214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7237155,0.6683139,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.65929306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.63961047,-0.6582539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.6611432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.6631416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7424205,-0.031654976,0.07574213,0.07574213,0.07574213,0.9242579,0.07574213,0.07574213,0.9242579,-0.07574213,0.07574213,0.07574213,0.04752541,-0.07574213,-0.047017355,0.07574213,0.07574213,0.0613675
-0.6402465,1.5803814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.017120123,-0.5426452,0.06550754,0.046896182,-0.05556137,0.9444386,0.06550754,0.06550754,0.048958708,0.046896182,0.9648911,0.046896182,0.06550754,0.04479482,-0.064829506,-0.06550754,0.06550754,0.049274854
-0.715475,2.2775283,0.025842767,0.025842767,-0.015806435,0.9741573,0.025842767,0.025842767,-0.025842767,-0.025842767,0.990323,0.025842767,0.019438941,-0.025842767,0.025842767,0.025842767,0.01616125,-0.025842767
-0.6315198,-0.3751774,0.067090854,0.067090854,0.066126935,0.93290913,0.067090854,0.067090854,0.93290913,-0.067090854,0.067090854,0.067090854,0.067090854,-0.067090854,-0.05029027,0.014443296,-0.030189965,0.067090854
0.65352196,-0.66614383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.61542755,-0.453214,0.029435782,-0.0153549705,0.024371093,0.9705642,0.029435782,0.029435782,-0.025734782,0.021975907,0.029435782,0.029435782,0.029435782,0.023744388,0.9705642,-0.029435782,-0.029435782,0.029435782
-0.07904627,0.47115904,0.14060956,-0.10576669,-0.10576669,0.8942333,0.14060956,0.10576669,0.8942333,-0.14060956,0.14060956,-0.14060956,-0.033501737,-0.14060956,-0.10576669,0.14060956,0.14050709,0.14060956
-0.53408504,-0.589528,0.06494989,-0.06494989,0.046312083,0.93505013,0.06494989,0.06494989,0.06494989,0.06494989,0.06494989,0.06494989,0.05671231,0.06494989,0.93505013,-0.06494989,-0.06494989,0.06494989
1.3908309,-0.6689255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04677415,-0.54600865,0.028775373,0.028775373,0.021314273,1.0216448,0.028775373,0.028775373,0.028775373,0.028775373,0.9712246,0.02164487,0.02164487,0.028775373,0.014272981,-0.028775373,0.028401898,0.028775373
-0.73762697,0.9914481,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.6639983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6450906,-0.6585253,0.047505964,-0.047505964,0.028133895,0.95867705,0.047505964,0.047505964,-0.041322924,0.047505964,0.047505964,0.047505964,0.047505964,0.047505964,0.952494,-0.047505964,-0.035734046,0.047505964
-0.623187,-0.5496517,0.037195276,-0.037195276,0.037195276,0.96280473,0.037195276,0.037195276,-0.037195276,0.037195276,0.037195276,0.037195276,0.037195276,0.037195276,0.96280473,-0.037195276,-0.027748916,0.037195276
0.65352196,-0.660653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.75153846,-0.56932163,0.13711837,0.86288166,0.06645465,-0.13711837,0.13711837,0.08557861,-0.13154015,0.13711837,0.13711837,0.13711837,0.10314062,-0.13711837,-0.13711837,0.86288166,-0.010218222,0.13711837
-0.64189273,-0.4146957,0.019035602,0.011410608,0.019016352,0.9809644,0.019035602,0.019035602,-0.019035602,0.0058444114,0.019035602,0.019035602,0.019035602,0.009675265,0.9809644,-0.019035602,-0.014185453,0.019035602
-0.75153846,2.270206,0.083869554,0.07260879,0.083869554,0.9161305,0.083869554,0.083869554,-0.083869554,-0.07260879,0.083869554,0.083869554,0.07260879,-0.05182603,0.9161305,0.08241966,-0.083173655,0.083869554
-0.32353297,-0.5277494,0.17991573,0.05945029,-0.010445232,0.8200843,0.17991573,0.17991573,0.17991573,-0.17991573,0.17991573,-0.17991573,0.17991573,-0.017569536,0.8646671,-0.07313283,0.097174235,0.17991573
0.20139858,0.7605218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.07932501,0.45259368,0.14033082,-0.10555702,-0.10555702,0.85966915,0.14033082,0.13869475,0.85966915,-0.14033082,0.14033082,-0.14033082,-0.08699645,-0.14033082,-0.122326374,0.12259125,0.08589433,0.12259125
3.2793155,1.2413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6402465,1.5778861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5508131,0.19437282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6794901,0.95081675,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.73762697,2.1958158,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
