SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
0.65352196,-0.6662842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.72672963,2.1403198,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5901685,0.8737168,0.063803494,0.0075947046,0.012207031,0.79079586,0.04288459,0.0039629936,-0.024573505,-0.006608546,0.039822817,0.03947711,0.0002731681,-0.036209583,0.8498525,-0.009755909,-0.00065612793,0.009116173
-0.5723353,-0.7058191,-0.019663393,-0.058718443,-0.011934519,1.0988395,0.005594015,0.0055238605,0.01745087,0.044753492,0.07206637,0.017254055,0.00015336275,0.0742861,0.9889515,-0.09237051,0.01057601,0.04976797
-0.73762786,-0.71207434,0.038294494,-0.022702932,0.00065135956,0.9882241,0.028073788,0.0051456094,-0.0020818114,0.012239516,0.047512293,0.031447053,0.006757796,0.013179123,0.986487,-0.045103967,0.00020301342,0.026059449
-0.45615077,-0.6525111,0.0069820285,-0.046305418,-0.0076696277,1.032268,0.012491107,0.009995818,-0.0012722611,0.03709477,0.065990746,-0.0007263422,0.00891763,0.057399333,0.999826,-0.07471532,0.012963474,0.050057232
0.65352196,-0.6605934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.493308,-0.5411865,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09300548,-0.55053324,0.00017046928,-0.00020432472,1.2993813e-05,1.0000741,0.00034332275,2.8431416e-05,-0.00016838312,-0.0003771782,0.99993545,-0.00075030327,-8.7976456e-05,-0.00033783913,0.0004888177,1.9848347e-05,3.528595e-05,-0.00011533499
0.65352196,-0.66458046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5607915,-0.6676167,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5471033,0.27505723,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9709358,0.7898106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.61723495,-0.13282382,0.21001697,0.030914783,0.01300627,0.83702356,0.12284988,0.02780509,0.9130388,-0.05897689,0.03191769,0.03891915,0.0032527447,-0.11490673,-0.002122879,0.010611951,-0.0045051575,0.010926843
-0.5080874,0.06844448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.056293726,0.5404721,0.079131186,-0.035687625,-0.014659166,1.0240941,0.061510205,0.014262438,0.99982935,-0.122721195,0.043620527,-0.14418435,-0.010721147,-0.13385409,0.011080921,-0.0023350716,0.010052323,0.009977043
-0.09655672,-0.579318,-2.3841858e-06,6.9499016e-05,2.8431416e-05,0.9998705,-3.4928322e-05,2.4974346e-05,6.264448e-05,0.00010198355,1.0001409,0.00017386675,4.7266483e-05,9.518862e-05,-6.401539e-05,2.670288e-05,2.3305416e-05,5.2392483e-05
-0.6361412,2.8154771,0.15301919,0.022723794,0.005797684,0.77589947,0.107085824,0.010250866,-0.04865861,-0.032069623,0.06317544,0.05827725,0.013384521,-0.023349822,0.88235956,-0.00044566393,-0.007171631,-0.009836316
-0.20249833,0.58287084,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5850513,-0.71180564,-0.020690262,-0.0586192,-0.012013257,1.0966403,0.003998935,0.0050668716,0.019999206,0.044002175,0.069447875,0.01623404,-0.00031387806,0.07667011,0.9882789,-0.093162894,0.010978222,0.049879253
-0.093833804,-0.56468344,-0.00035321712,0.0004733801,-5.7816505e-06,0.9997147,-0.00074344873,-4.518032e-05,0.0003963709,0.0008533597,1.0001991,0.0016799569,0.00021326542,0.0007660389,-0.0010669231,-2.8073788e-05,-6.2286854e-05,0.00027483702
2.0465257,-0.6509553,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7261972,0.5424488,0.21647936,0.029620945,0.015012085,0.79830223,0.15413159,0.017267764,0.9170316,-0.03559178,0.04165232,0.068321705,0.0046955347,-0.10692459,0.0070641637,0.004991591,0.006843388,0.009261608
-0.026796699,1.2686298,-0.0052325726,0.0041872263,-0.0021057725,1.0010924,-0.0016744733,-0.00414747,0.005053222,0.008092701,-0.002341926,0.0032921433,-4.005432e-05,0.0058884025,1.0025797,0.00037753582,0.0016697049,-0.0010771751
-0.70557433,2.3553822,0.12127197,0.028019011,0.0074646473,0.8502632,0.0948593,0.018751562,-0.051766574,-0.018381536,0.041790962,0.07754123,0.0039322376,-0.02707225,0.95094556,0.010307312,-0.005225718,0.012071848
-0.6402465,1.5809383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5914127,0.16926414,0.0604046,0.006848514,0.0051439404,0.9415069,0.03303528,0.0059517026,-0.012939155,-0.0028690696,0.02842635,0.02885592,0.008349419,-0.019880772,0.9523249,-0.0038343072,-0.0041149855,0.013826072
0.9690809,1.2391902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.096098006,-0.58477914,-0.00049871206,0.00075918436,4.553795e-05,0.99932796,-0.0011216402,-6.401539e-05,0.00067192316,0.001339376,1.0004694,0.0026212335,0.00034844875,0.0011819005,-0.0016008615,-4.6908855e-05,-0.000103354454,0.00043404102
0.65352196,-0.6647122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.59486127,0.36422282,0.07493985,0.012172818,0.0066619515,0.94422644,0.04065287,0.0036190152,-0.012425721,-0.0032986403,0.03348708,0.034647405,0.009983838,-0.021508336,0.96015483,-0.0013766885,-0.0064048767,0.016278565
-0.45817026,-0.6524033,0.007009387,-0.046356738,-0.007686734,1.0326154,0.012504816,0.010014653,-0.0012551546,0.037142694,0.06609172,-0.0007160306,0.008939862,0.057488322,1.0000381,-0.07479745,0.012978911,0.05013597
-0.5807778,-0.3482445,0.19452673,0.030777872,0.009814441,0.9137799,0.13088685,0.024457514,1.0085337,-0.04910189,0.03418362,0.035181403,0.0025528073,-0.100263655,-0.010074198,0.0092102885,-0.0036734343,0.017529607
-0.47219038,0.6341323,0.08515543,0.02746278,-0.0011575818,0.92607826,0.051234722,0.017865062,-0.028710067,-0.019926965,0.9654414,0.035559595,0.019961536,-0.03915155,-0.009268105,0.0029002428,0.003702879,-0.0029922724
-0.094958186,-0.56242603,0.00028681755,-0.0003361106,3.0100346e-05,0.99999887,0.0005778074,4.8935413e-05,-0.00029331446,-0.00063222647,1.0000021,-0.0012568831,-0.00014442205,-0.0005723238,0.0008276701,4.8935413e-05,6.264448e-05,-0.00019407272
0.63961047,-0.6299337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05141747,-0.3612326,0.10629171,0.015020609,0.016961396,0.8470389,0.020742,0.0007147193,0.04158902,-0.14828324,-0.0409469,-0.013712704,0.005327046,-0.19981128,0.83283216,0.03757912,0.00092178583,-0.018239498
-0.6157169,-0.07558131,0.1853962,0.028773785,0.01348716,0.89151233,0.11683935,0.01882857,0.9745377,-0.048952997,0.03413397,0.04074359,0.0012127161,-0.09856081,-0.0083217025,0.009270191,0.0014112592,0.009160638
-0.14181745,-0.5678633,-0.0012072325,0.011294842,0.0010005236,0.9943271,-9.137392e-05,0.0021146536,0.027505577,0.032167554,1.010437,0.027457654,0.010457933,0.045583546,-0.019028485,-0.016454458,0.0007318258,0.011710703
0.65352196,-0.66077095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9709358,0.95200396,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.629881,-0.6552618,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63961047,-0.6370596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.9996946,1.7584563,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75153846,4.391575,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5719434,-0.7040922,-0.018949747,-0.058574736,-0.011202037,1.0964727,0.005039513,0.005669296,0.016925454,0.04596007,0.071866095,0.016458213,-0.0002744794,0.07409614,0.9884158,-0.09170818,0.009826422,0.04914677
-0.45558771,-0.6525813,0.006338477,-0.045119345,-0.0073598623,1.0176728,0.012200177,0.009165823,-0.0011302233,0.036239088,0.06366831,-0.0019944906,0.008227944,0.05610031,0.9968173,-0.07175791,0.012831688,0.048700035
0.6794901,0.95200163,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7069281,2.3478947,0.12130791,0.02737379,0.00799346,0.8526353,0.09380162,0.018784106,-0.053106666,-0.01779449,0.042230844,0.07732731,0.0037251115,-0.027222812,0.951305,0.009810984,-0.005251348,0.012571573
-0.73762697,1.5642351,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.66573375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.66362846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6453474,0.9474164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7139774,0.9518853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.055978835,-0.119428396,-0.0063329935,0.0002834201,0.0003758669,1.0036116,-0.0037111044,-0.0010155439,0.9988795,0.009769917,-0.0005431771,0.010040343,0.00088757277,0.006547272,0.0027136803,-0.0026568174,-0.00082731247,-0.00074517727
0.65352196,-0.6607508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.73762697,1.4173876,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.085297465,-0.55542284,0.01950121,0.008349419,0.0017107725,1.0003257,0.020671785,0.0052174926,0.021471024,0.017113745,1.0084636,0.010774553,0.008905649,0.016396642,0.00889194,-0.013904393,0.00458771,0.010112226
-0.71956533,2.3486083,0.12130791,0.025126696,0.009441316,0.8510557,0.09229559,0.018855989,-0.05302453,-0.014763534,0.04166603,0.074741304,0.004864931,-0.020887077,0.9531191,0.008972406,-0.0051024556,0.014123857
1.3630079,-0.66366124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45690894,-0.65231943,0.006990552,-0.04632938,-0.0076782107,1.0323792,0.0124928355,0.010004401,-0.0012637377,0.037117004,0.06603354,-0.00072288513,0.008926213,0.057443798,0.999891,-0.07475293,0.012970328,0.050091445
0.117871344,-0.57846737,0.021092832,0.008852601,0.0025168657,1.0004387,0.02367711,0.006966591,0.026966512,0.02006936,0.99164873,0.011176765,0.010187507,0.017781198,0.011700451,-0.01576817,0.004976213,0.011804819
-0.58152914,-0.34646288,0.17676711,0.030141175,0.009610772,0.96376246,0.11913437,0.022699893,1.0343628,-0.045547247,0.03197074,0.03167981,0.0014814138,-0.09573692,-0.0103001,0.009877741,-0.0043665767,0.014650941
-0.73762697,1.4614286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15933233,-0.52295,0.010156691,-0.011937976,0.0079369545,0.93203074,-0.008720458,-0.016745389,-0.015715122,-0.022684097,0.00097996,0.019232512,-0.010775924,-0.065387964,1.0437655,0.017011046,0.007914722,-0.021403968
-0.09304142,-0.56427443,-0.00068181753,0.00090128183,-1.4364719e-05,1.0001187,-0.0013955235,-7.766485e-05,0.0007728934,0.0016542673,1.0000296,0.0032151341,0.0003963709,0.0014711618,-0.0020355582,-4.8577785e-05,-0.00012391806,0.00051277876
-0.16009218,-0.32781845,0.00116992,-0.01378119,-0.0067745447,0.9617327,-0.022968173,-0.020005703,-0.026534855,-0.055985272,-0.0036203861,0.004052043,-0.0064938664,-0.08074641,1.0656326,0.014407933,0.005417764,-0.015709996
-0.73762697,1.578023,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.59081197,1.7247524,0.10327959,0.017510772,0.013458073,0.700093,0.080448985,0.021229744,-0.051259995,-0.028949678,0.03661561,0.06348348,0.0091897845,-0.05189836,0.8849421,0.008705437,-0.006878972,0.012381613
3.63174,2.6231434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09089905,-0.5855887,0.012544155,0.0012246966,0.0003399253,1.0015631,0.017447472,0.005279124,0.020565689,0.0111989975,1.0819168,0.0071154833,0.008253574,0.012961745,0.010560632,-0.012098849,0.0036172867,0.008248448
-0.7292675,2.1635008,0.031354606,0.01218307,-0.002834797,0.9593778,0.032063127,0.0059807897,-0.02617371,-0.0103600025,0.9987152,0.014409661,0.005633414,-0.01883334,0.005048096,0.0054947734,0.0007198453,-0.0030829906
1.6500484,-0.42911854,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5816815,-0.70429415,-0.021648705,-0.059136033,-0.01213479,1.1005819,0.0034359097,0.0050172806,0.020050526,0.044330776,0.06944102,0.015806198,-0.00049871206,0.07700384,0.990141,-0.09367806,0.011168182,0.049889505
-0.73762697,-0.7064894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5856862,-0.59066993,-0.010421634,-0.034191847,-0.005265057,1.0482478,0.0019058585,0.0025579333,0.008323789,0.026583135,0.038381815,0.0082963705,-0.00023174286,0.044650793,0.99995774,-0.05515355,0.0050566196,0.02674228
-0.45665735,-0.65232116,0.0069871545,-0.046322525,-0.007676482,1.0323348,0.012491107,0.010002673,-0.0012654066,0.03711021,0.06601983,-0.00072288513,0.008924484,0.057431817,0.99986356,-0.074742675,0.0129686,0.050082922
-0.4571605,-0.65234685,0.0069939494,-0.046334505,-0.0076798797,1.032429,0.012494564,0.01000613,-0.0012620091,0.03712219,0.066043794,-0.0007212162,0.00892961,0.057450652,0.99992186,-0.07476151,0.012972057,0.050101757
0.65352196,-0.66006535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06816393,-0.38667828,0.0010586977,-0.00088721514,-0.00010162592,1.0001922,0.00078487396,0.00018072128,-0.00057399273,-0.0022906065,0.999535,-0.0031685233,-0.0003926158,-0.0015615225,0.0015516281,-8.7976456e-05,0.00010883808,-0.0003309846
-0.73762697,-0.70654374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.45665392,-0.6525111,0.006990552,-0.046319067,-0.0076730847,1.0323606,0.012494564,0.010001004,-0.0012688637,0.037106752,0.066016436,-0.00072288513,0.008922756,0.057419837,0.9998842,-0.07473582,0.012966931,0.050076067
-0.73762697,-0.7065471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6500398,2.659339,-0.005858958,-0.001554668,0.0008276701,1.0217135,-0.0046541095,-0.00051242113,0.00337255,0.002607584,0.99855095,-0.0016693473,-0.0014708042,0.0017809272,0.0014728904,-0.0014981627,0.00083106756,0.0005658269
-0.6384277,2.7239099,0.13798249,0.024226487,0.009550869,0.838788,0.113300085,0.01743716,-0.05120182,-0.022081673,0.06495702,0.069576204,0.013574481,-0.029666781,0.9048205,0.0046629906,0.00082081556,-0.00927496
-0.73113126,2.4438002,0.31889874,0.0020769835,-0.013543308,0.7782852,0.2407065,0.03661561,-0.11073941,-0.10242349,0.0895915,0.08571851,0.010586262,0.98452395,-0.0053369403,0.01775378,9.518862e-05,0.025326908
-0.5871358,-0.70407164,-0.021077037,-0.059094965,-0.012076616,1.0992725,0.00387913,0.005000174,0.020129263,0.044310212,0.069524884,0.016092002,-0.0002744794,0.07688749,0.98970276,-0.09358394,0.010947406,0.050065815
-0.09658235,-0.5846542,-0.00061678886,0.00093203783,4.8935413e-05,0.99912935,-0.001388669,-8.4519386e-05,0.00082594156,0.0016440153,1.000603,0.0032322407,0.00042545795,0.0014540553,-0.0019893646,-6.401539e-05,-0.00013417006,0.0005315542
0.65352196,-0.6617678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08545321,-0.56394064,0.0156008005,0.006294012,0.0034683943,0.9932421,0.014616728,0.002277255,0.015684664,0.012124896,1.0701113,0.013191104,0.009769917,0.01803279,0.0041923523,-0.008386731,0.004763961,0.0073003173
-0.4338969,-0.65153044,0.008222818,-0.040854454,-0.0077090263,1.0074692,0.014250457,0.0066414475,-0.0022974014,0.041701972,0.06165737,0.002424419,0.009008348,0.054459035,1.0006561,-0.06679475,0.011291385,0.044026136
-0.49092987,0.30377853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.65352196,-0.66247517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.63961047,-0.62728214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7237155,0.6683139,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.65929306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.63961047,-0.6582539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.6611432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.6631416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6695297,-0.028408885,0.20048422,0.03213334,0.01279062,0.80425113,0.11920112,0.019116104,0.9230456,-0.056312203,0.031031132,0.039379537,0.00079345703,-0.108909845,-0.012321353,0.01342386,0.0059363246,0.009011745
-0.6402465,1.5803814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0964061,-0.5907624,-0.000669837,0.00091326237,2.4974346e-05,0.99822754,-0.001414299,-0.000103354454,0.000819087,0.0016200542,1.0013063,0.003186047,0.00040322542,0.0014334917,-0.001972258,-7.939339e-05,-0.00015640259,0.00050246716
-0.68965966,2.24687,0.028999686,0.010793388,-0.0020834804,0.9165712,0.028178155,0.0046766996,-0.021102726,-0.010358334,0.9988025,0.012337089,0.0042026043,-0.015294075,0.00261271,0.005414307,0.0005812049,-0.00049871206
-0.57250476,-0.335727,0.14868069,0.03179443,-0.0011644363,0.8236726,0.0953334,0.020081341,0.8914165,-0.050662696,0.018910706,0.016831338,0.004743457,-0.103566766,-0.00060993433,0.02589339,-0.00087863207,0.014731407
0.65352196,-0.66614383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.58556986,-0.44613713,-0.0018541813,-0.005051136,0.00011396408,1.0048113,-0.00081187487,0.0004733801,0.00039809942,0.004402876,0.0050189495,0.00020468235,-0.00053977966,0.0062289834,1.0005293,-0.008874476,0.00093376637,0.003708005
-0.21965583,0.6117686,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45716223,-0.65227836,0.0069939494,-0.046336174,-0.0076798797,1.0324187,0.012494564,0.010007799,-0.0012602806,0.03712386,0.06604719,-0.0007212162,0.00892961,0.057455778,0.99991494,-0.07476491,0.012972057,0.050103426
1.3908309,-0.6689255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07007426,-0.5737712,0.009340346,0.004188955,0.00090640783,0.9930983,0.010030091,0.0027290583,0.010908067,0.008720815,0.95503753,0.004873514,0.004129052,0.0077127814,0.005000174,-0.006752312,0.0021780133,0.0050189495
-0.73762697,0.9914481,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.6639983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5969903,-0.70545965,-0.021373153,-0.059332848,-0.01154089,1.0968099,0.0032647252,0.0045021176,0.02029699,0.044710696,0.074462354,0.018236399,-0.0012979507,0.08188146,0.9813579,-0.09699994,0.011510491,0.05163002
-0.58541924,-0.58231986,-0.008078694,-0.033763945,-0.004103005,1.0410392,0.0022652745,0.0038312674,0.0084863305,0.028840482,0.038872957,0.007856548,-0.00023341179,0.0487805,0.9993331,-0.05817592,0.005166173,0.02904588
0.65352196,-0.660653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.73762697,-0.70644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.62275773,-0.4234691,-0.0014622211,-0.0031685233,-4.6908855e-05,1.0027149,-0.00035494566,6.777048e-05,0.00025945902,0.0023371577,0.0030285716,0.00031250715,-0.00040626526,0.0031996965,1.0000725,-0.004927933,0.0005264282,0.0019572377
-0.71933603,2.3486152,0.12128049,0.02512157,0.009439647,0.8510744,0.09227502,0.018852532,-0.05301422,-0.014760137,0.041657507,0.0747242,0.004863262,-0.02088368,0.9531259,0.008970678,-0.0051007867,0.014118731
-0.45589748,-0.65247005,0.0069785714,-0.046300232,-0.0076696277,1.0322185,0.0124877095,0.009994149,-0.0012739897,0.037089646,0.065978765,-0.0007263422,0.008915901,0.05739075,0.99979514,-0.07470673,0.012961745,0.05004865
0.12720382,0.7362334,-0.013289988,0.015080512,-0.009083271,0.9984551,0.011293113,-0.006432295,0.018631756,0.04480654,-0.0076884627,0.016978502,0.00035870075,0.023865342,1.0103838,0.0022960901,0.0057994127,-0.003591299
-0.21965583,0.5929245,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2793155,1.2413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6402465,1.5778861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5508131,0.19437282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
