SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
-0.72672963,2.1403198,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5901685,0.8737168,0.063803494,0.0075947046,0.012207031,0.79079586,0.04288459,0.0039629936,-0.024573505,-0.006608546,0.039822817,0.03947711,0.0002731681,-0.036209583,0.8498525,-0.009755909,-0.00065612793,0.009116173
-0.5827785,-0.7055452,0.059574544,-0.04502523,0.0005658269,0.9688882,0.0581609,0.012799203,0.0005674958,0.030649483,0.0876627,0.048624754,0.011779189,0.04412198,0.9348238,-0.08760589,-9.649992e-05,0.056091785
-0.73762786,-0.71207434,0.038294494,-0.022702932,0.00065135956,0.9882241,0.028073788,0.0051456094,-0.0020818114,0.012239516,0.047512293,0.031447053,0.006757796,0.013179123,0.986487,-0.045103967,0.00020301342,0.026059449
-0.46820778,-0.65470046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.6605934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.493308,-0.5411865,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12395036,-0.5531569,0.021371782,-0.015918791,-0.000289917,1.0022426,0.029039025,0.0030833483,-0.009180844,-0.034405768,0.9916418,-0.060447037,-0.007007301,-0.025988877,0.028167903,-0.0014023185,0.0030593872,-0.0073034167
0.65352196,-0.66458046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5607915,-0.6676167,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5471033,0.27505723,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9709358,0.7898106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.61723495,-0.13282382,0.21001697,0.030914783,0.01300627,0.83702356,0.12284988,0.02780509,0.9130388,-0.05897689,0.03191769,0.03891915,0.0032527447,-0.11490673,-0.002122879,0.010611951,-0.0045051575,0.010926843
-0.5080874,0.06844448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.056293726,0.5404721,0.079131186,-0.035687625,-0.014659166,1.0240941,0.061510205,0.014262438,0.99982935,-0.122721195,0.043620527,-0.14418435,-0.010721147,-0.13385409,0.011080921,-0.0023350716,0.010052323,0.009977043
-0.32828397,-0.5766738,-0.008836865,0.022025585,-0.0012996793,0.89635915,-0.032444417,-0.0009676218,0.02172774,0.034010768,1.0826032,0.07847053,0.009809315,0.035949826,-0.0580014,-0.0031018257,-0.0022666454,0.014455855
-0.6361412,2.8154771,0.15301919,0.022723794,0.005797684,0.77589947,0.107085824,0.010250866,-0.04865861,-0.032069623,0.06317544,0.05827725,0.013384521,-0.023349822,0.88235956,-0.00044566393,-0.007171631,-0.009836316
-0.20249833,0.58287084,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5931053,-0.71169615,0.05554408,-0.043344617,0.0008019805,0.94779474,0.054395735,0.012229264,0.0008738637,0.030091584,0.08358604,0.04541582,0.011065483,0.04176873,0.9503996,-0.08302605,-0.00027620792,0.05280924
-0.30329692,-0.56197935,-0.0078065395,0.019692838,0.00014823675,0.9108396,-0.028674126,-0.0014964938,0.019793868,0.030916512,1.0713778,0.06972849,0.0086506605,0.031036258,-0.04944074,-0.0032113194,-0.0029460788,0.012219012
2.0465257,-0.6509553,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7261972,0.5424488,0.21647936,0.029620945,0.015012085,0.79830223,0.15413159,0.017267764,0.9170316,-0.03559178,0.04165232,0.068321705,0.0046955347,-0.10692459,0.0070641637,0.004991591,0.006843388,0.009261608
0.0057102954,1.2692751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.70557433,2.3553822,0.12127197,0.028019011,0.0074646473,0.8502632,0.0948593,0.018751562,-0.051766574,-0.018381536,0.041790962,0.07754123,0.0039322376,-0.02707225,0.95094556,0.010307312,-0.005225718,0.012071848
-0.6402465,1.5809383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5914127,0.16926414,0.0604046,0.006848514,0.0051439404,0.9415069,0.03303528,0.0059517026,-0.012939155,-0.0028690696,0.02842635,0.02885592,0.008349419,-0.019880772,0.9523249,-0.0038343072,-0.0041149855,0.013826072
0.9690809,1.2391902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2869253,-0.58278877,-0.0071339607,0.017894149,0.00013792515,0.9187961,-0.026127517,-0.0013629794,0.017971158,0.028087497,1.0646725,0.06317544,0.007865131,0.02817303,-0.045056045,-0.0029084086,-0.0026807785,0.011099696
0.65352196,-0.6647122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.59486127,0.36422282,0.07493985,0.012172818,0.0066619515,0.94422644,0.04065287,0.0036190152,-0.012425721,-0.0032986403,0.03348708,0.034647405,0.009983838,-0.021508336,0.96015483,-0.0013766885,-0.0064048767,0.016278565
-0.47006264,-0.65459913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5807778,-0.3482445,0.19452673,0.030777872,0.009814441,0.9137799,0.13088685,0.024457514,1.0085337,-0.04910189,0.03418362,0.035181403,0.0025528073,-0.100263655,-0.010074198,0.0092102885,-0.0036734343,0.017529607
-0.47219038,0.6341323,0.08515543,0.02746278,-0.0011575818,0.92607826,0.051234722,0.017865062,-0.028710067,-0.019926965,0.9654414,0.035559595,0.019961536,-0.03915155,-0.009268105,0.0029002428,0.003702879,-0.0029922724
0.15322798,-0.564704,0.021263957,-0.017772257,0.00028681755,1.0462797,0.03046298,0.002462089,-0.014049888,-0.03826332,0.96693546,-0.06574392,-0.008518517,-0.031095803,0.032823026,0.00052303076,0.0029224753,-0.009559095
0.63961047,-0.6299337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05141747,-0.3612326,0.10629171,0.015020609,0.016961396,0.8470389,0.020742,0.0007147193,0.04158902,-0.14828324,-0.0409469,-0.013712704,0.005327046,-0.19981128,0.83283216,0.03757912,0.00092178583,-0.018239498
-0.6157169,-0.07558131,0.1853962,0.028773785,0.01348716,0.89151233,0.11683935,0.01882857,0.9745377,-0.048952997,0.03413397,0.04074359,0.0012127161,-0.09856081,-0.0083217025,0.009270191,0.0014112592,0.009160638
-0.24380213,-0.5723729,0.07615155,0.04078293,0.0052911043,0.87497467,0.041963816,0.008761883,0.016405165,-0.012220383,0.9810857,0.028085768,0.009314716,-0.026514292,-0.014108062,-0.0068156123,0.0059619546,0.011152804
0.65352196,-0.66077095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9709358,0.95200396,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.629881,-0.6552618,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63961047,-0.6370596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.9996946,1.7584563,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75153846,4.391575,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.58239174,-0.703791,0.059779942,-0.045047462,0.0005726814,0.9687274,0.058311522,0.012831688,0.0005658269,0.030658066,0.08776879,0.04874456,0.011818528,0.04413563,0.93472964,-0.0876863,-0.00011879206,0.056168795
-0.46774405,-0.6546437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6794901,0.95200163,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7069281,2.3478947,0.12130791,0.02737379,0.00799346,0.8526353,0.09380162,0.018784106,-0.053106666,-0.01779449,0.042230844,0.07732731,0.0037251115,-0.027222812,0.951305,0.009810984,-0.005251348,0.012571573
-0.73762697,1.5642351,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.66573375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.66362846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6453474,0.9474164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7139774,0.9518853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07526774,-0.124579094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.6607508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.73762697,1.4173876,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08530092,-0.55542284,0.019502878,0.008349419,0.0017107725,1.0003257,0.020671785,0.0052174926,0.021472752,0.017113745,1.008462,0.010774553,0.008905649,0.016396642,0.00889194,-0.013904393,0.00458771,0.010113955
-0.71956533,2.3486083,0.12130791,0.025126696,0.009441316,0.8510557,0.09229559,0.018855989,-0.05302453,-0.014763534,0.04166603,0.074741304,0.004864931,-0.020887077,0.9531191,0.008972406,-0.0051024556,0.014123857
1.3630079,-0.66366124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.46890333,-0.65451646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.117907286,-0.57846737,0.021103084,0.008849204,0.0025151372,1.0004404,0.023675382,0.0069683194,0.026968181,0.020050526,0.9916248,0.011156201,0.010185838,0.017772615,0.011691868,-0.015766442,0.004976213,0.011804819
-0.58152914,-0.34646288,0.17676711,0.030141175,0.009610772,0.96376246,0.11913437,0.022699893,1.0343628,-0.045547247,0.03197074,0.03167981,0.0014814138,-0.09573692,-0.0103001,0.009877741,-0.0043665767,0.014650941
-0.73762697,1.4614286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08863616,-0.53145415,0.10468811,0.026685834,0.0078034997,0.8929021,0.051328838,0.0046904087,0.057279527,-0.052285194,-0.0522424,0.035836875,0.012634873,-0.10751331,0.9139853,0.022420883,-0.0020663738,-0.0070946217
-0.33122763,-0.56895006,0.08470875,0.049651623,0.0073482394,0.92263144,0.02579242,0.0058900714,-0.010288119,-0.022514641,0.97290677,0.050411522,0.0025904179,-0.04188305,-0.05840355,0.026812434,-0.00070750713,-0.0065965652
-0.064563036,-0.37075162,0.1252014,-0.0028707385,0.0080910325,0.8359043,0.06308472,0.0023919344,0.04481852,-0.11731303,-0.054782152,0.003542006,0.0069734454,-0.19002187,0.84143394,0.03741312,0.0068330765,-0.008116305
-0.73762697,1.578023,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.59081197,1.7247524,0.10327959,0.017510772,0.013458073,0.700093,0.080448985,0.021229744,-0.051259995,-0.028949678,0.03661561,0.06348348,0.0091897845,-0.05189836,0.8849421,0.008705437,-0.006878972,0.012381613
3.63174,2.6231434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09089905,-0.5855887,0.012544155,0.0012246966,0.0003399253,1.0015631,0.017447472,0.005279124,0.020565689,0.0111989975,1.0819168,0.0071154833,0.008253574,0.012961745,0.010560632,-0.012098849,0.0036172867,0.008248448
-0.7292675,2.1635008,0.031354606,0.01218307,-0.002834797,0.9593778,0.032063127,0.0059807897,-0.02617371,-0.0103600025,0.9987152,0.014409661,0.005633414,-0.01883334,0.005048096,0.0054947734,0.0007198453,-0.0030829906
1.6500484,-0.42911854,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5900624,-0.7041093,0.057334244,-0.044737697,-0.0003771782,0.96351093,0.055058062,0.013442695,0.0031038523,0.029744148,0.08502537,0.044924617,0.011017561,0.041051626,0.9356093,-0.08469814,-0.0015136003,0.053687215
-0.73762697,-0.7064894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5905758,-0.5899135,0.040356815,-0.037020862,0.00015163422,0.9930795,0.04035163,0.008756757,0.0019058585,0.02609706,0.0678733,0.035152316,0.0078052282,0.038979053,0.9374508,-0.06834704,9.685755e-05,0.042834938
-0.4686715,-0.6545178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4691352,-0.6545436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.66006535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08920473,-0.39115542,0.033875585,-0.010991514,-0.0013476014,0.9906766,0.020454466,0.0037285686,-0.010726273,-0.04750341,1.0108767,-0.05501491,-0.0033602118,-0.030419827,0.0037679076,-0.0009351373,0.002453506,-0.0034560561
-0.73762697,-0.70654374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4686715,-0.6547008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.73762697,-0.7065471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.64998454,2.6733966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6384277,2.7239099,0.13798249,0.024226487,0.009550869,0.838788,0.113300085,0.01743716,-0.05120182,-0.022081673,0.06495702,0.069576204,0.013574481,-0.029666781,0.9048205,0.0046629906,0.00082081556,-0.00927496
-0.73113126,2.4438002,0.31889874,0.0020769835,-0.013543308,0.7782852,0.2407065,0.03661561,-0.11073941,-0.10242349,0.0895915,0.08571851,0.010586262,0.98452395,-0.0053369403,0.01775378,9.518862e-05,0.025326908
-0.5944334,-0.70397925,0.05209726,-0.042458057,-0.00013077259,0.9729889,0.051979184,0.011637092,0.00089269876,0.029329956,0.08216214,0.04425031,0.010447681,0.04183376,0.9383407,-0.08204538,0.00038951635,0.05151707
-0.27968076,-0.58310026,-0.0011730194,0.018777251,0.00029712915,0.906609,-0.021973848,-0.0014297366,0.015871227,0.021962225,1.0391891,0.059078217,0.0071001053,0.020570815,-0.04301089,-0.001554668,-0.0025780797,0.009937644
0.65352196,-0.6617678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08545321,-0.56394064,0.0156008005,0.006294012,0.0034683943,0.9932421,0.014616728,0.002277255,0.015684664,0.012124896,1.0701113,0.013191104,0.009769917,0.01803279,0.0041923523,-0.008386731,0.004763961,0.0073003173
-0.44378904,-0.6519395,0.10025549,-0.09220624,-0.01790917,0.87432605,0.112478554,0.02880454,-0.0031411648,-0.0036049485,0.10386664,0.054106474,0.045547605,-0.050777376,0.67884535,-0.12315416,0.005522132,0.09476519
-0.49092987,0.30377853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.65352196,-0.66247517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.63961047,-0.62728214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7237155,0.6683139,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.65929306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.63961047,-0.6582539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.6611432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.65352196,-0.6631416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6695297,-0.028408885,0.20048422,0.03213334,0.01279062,0.80425113,0.11920112,0.019116104,0.9230456,-0.056312203,0.031031132,0.039379537,0.00079345703,-0.108909845,-0.012321353,0.01342386,0.0059363246,0.009011745
-0.6402465,1.5803814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32752237,-0.5934339,0.08003825,0.049278498,0.00649935,0.8972834,0.018489718,0.0043669343,-0.00909698,-0.024113178,0.97546023,0.052620947,0.0032151341,-0.04188305,-0.059059024,0.02420938,-0.000103354454,-0.0043905377
-0.68965966,2.24687,0.028999686,0.010793388,-0.0020834804,0.9165712,0.028178155,0.0046766996,-0.021102726,-0.010358334,0.9988025,0.012337089,0.0042026043,-0.015294075,0.00261271,0.005414307,0.0005812049,-0.00049871206
-0.57250476,-0.335727,0.14868069,0.03179443,-0.0011644363,0.8236726,0.0953334,0.020081341,0.8914165,-0.050662696,0.018910706,0.016831338,0.004743457,-0.103566766,-0.00060993433,0.02589339,-0.00087863207,0.014731407
0.65352196,-0.66614383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5904252,-0.44432643,0.04654193,-0.011917412,0.005417764,0.95114917,0.030341446,0.0067800283,-0.003086388,0.01143688,0.040322542,0.026971638,0.007661462,0.013795257,0.94443184,-0.027152658,-0.005064845,0.022574902
-0.21965583,0.6117686,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4691352,-0.6544779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3908309,-0.6689255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07007426,-0.5737712,0.009340346,0.004188955,0.00090640783,0.9930983,0.010030091,0.0027290583,0.010908067,0.008720815,0.95503753,0.004873514,0.004129052,0.0077127814,0.005000174,-0.006752312,0.0021780133,0.0050189495
-0.73762697,0.9914481,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.6639983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6034886,-0.7054442,0.051455498,-0.042146623,-0.00083243847,0.9659651,0.05216056,0.0113889575,0.0022156239,0.028104603,0.08193451,0.046721637,0.010668457,0.043355227,0.94690996,-0.08232778,0.000813961,0.051674545
-0.59091294,-0.58229077,0.044720948,-0.033154666,0.0008430481,0.9695814,0.041458964,0.008874834,0.000985086,0.023442626,0.064625025,0.03605765,0.008445263,0.03442663,0.9327478,-0.06320244,-0.0011336207,0.04033965
0.65352196,-0.660653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.73762697,-0.70644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6254823,-0.4208677,0.039246082,-0.007902384,0.0045363307,0.9616181,0.025859177,0.0052671432,-0.0034595132,0.007824004,0.03120917,0.022971988,0.0065147877,0.009472132,0.96702796,-0.019499123,-0.004094422,0.017041862
-0.71933603,2.3486152,0.12128049,0.02512157,0.009439647,0.8510744,0.09227502,0.018852532,-0.05301422,-0.014760137,0.041657507,0.0747242,0.004863262,-0.02088368,0.9531259,0.008970678,-0.0051007867,0.014118731
-0.4679759,-0.65466136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20139858,0.7605218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.21965583,0.5929245,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2793155,1.2413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6402465,1.5778861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5508131,0.19437282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6794901,0.95081675,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.73762697,2.1958158,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10077214,2.6694357,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9737181,1.2067914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65352196,-0.6647189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08454102,-0.5969561,0.012884736,0.0032630563,0.0006941557,0.991558,0.014404535,0.0045534372,0.018325448,0.011287987,0.8563251,0.0058250427,0.007620394,0.012261808,0.007758975,-0.010004044,0.004399419,0.007895887
-0.63049173,0.0829494,0.19139647,0.03103286,0.010565758,0.7787165,0.12509531,0.018936396,0.8980809,-0.045119345,0.037573993,0.046461523,0.0020119548,-0.114961505,0.0034307837,0.01023376,-0.00065100193,0.0056470633
-0.59202003,-0.71207786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7177358,2.3345711,0.1177156,0.025932789,0.00837338,0.8582248,0.09214157,0.017914653,-0.05298859,-0.015757918,0.041217625,0.07355875,0.0039852858,-0.02480799,0.95813185,0.0081115365,-0.005268514,0.012569845
