SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
1.1829507,-0.7006536,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.25801632,1.7942586,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.08002053,0.51339644,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.7329747,2.2699594,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.08299019,0.51850307,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.018195963,-0.62761486,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.4243712,-0.5684297,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,1.799351,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.49235836,-0.67105275,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.62400943,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.68203807,0.7690992,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5730904,-0.62581646,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.39889336,1.4687103,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.1604788,-0.68438023,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.48213544,-0.5163635,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.72230494,1.764564,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.60074043,-0.4220868,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.534685,-0.087066635,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.7038213,2.873474,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5918145,-0.6220344,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.6858406,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.08073529,0.50416565,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.45637274,-0.5939428,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.650142,-0.3090853,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.49236068,-0.67017376,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.3545671,0.39364728,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
26.548817,-0.75153846,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.07530996,-0.584733,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.48534763,-0.6668603,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.064607866,2.0467782,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.082535855,2.629607,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.07435356,-0.3119417,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.49224657,-0.6712041,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.361007,0.38485318,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.08288058,-0.5511863,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.9391312,-0.04362664,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.68508315,1.828344,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.7168337,-0.116982356,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,-0.58423346,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.07333951,-0.55744815,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.07362607,-0.31189278,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6642665,-0.66761583,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.10719607,0.45905182,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5563724,-0.04079958,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.070764,-0.55720085,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.4520804,1.3726188,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.13181356,-0.42765716,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.5899399,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4696646,-0.64340734,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,-0.75153846,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.68189037,0.7672676,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,1.8612736,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.4012726,-0.64834243,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.7515382,1.0119891,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6293562,1.6777903,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.09266974,0.6018564,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.66424674,-0.6671455,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.67973274,2.0821586,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.733442,2.2661605,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.66416436,-0.66755253,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5789032,1.3358558,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.42593884,-0.5683807,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.4360917,-0.5958812,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.2733927,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.4571916,-0.5939059,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.36879024,2.483084,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.546229,1.0435505,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5342783,0.14518343,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.68859184,0.85637254,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.12016501,-0.42747056,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.06549052,-0.65204775,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.29305547,0.90554816,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.49226907,-0.66961694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.0264144,-0.43122926,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,-0.5850997,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.48465127,-0.638555,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.58154577,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.34325308,-0.51079756,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.7229573,2.3921182,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5962194,1.4708518,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,0.94857424,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.45613712,-0.59386,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.4000901,-0.60752815,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.46960485,-0.6435956,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.1675096,-0.6869891,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.48461652,-0.63826936,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.6910246,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4923873,-0.6708612,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.4357157,-0.59613067,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.43571576,-0.59586775,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.0933739,-0.5605439,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.42966977,-0.5952377,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.72316504,2.3945937,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.0006483,-0.2621275,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.55809057,0.66888624,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6353535,-0.28031567,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.082653,-0.54954916,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6011119,4.63203,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.08783457,-0.58484787,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
