SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
-0.75153846,0.5035926,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.0057102954,1.2692751,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.3254387,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6402465,1.5809383,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.61862737,0.14385347,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.9690809,1.2391902,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.018973079,-0.5345042,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.65352196,-0.6647122,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6239501,0.35090348,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.468953,-0.59796643,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.63238627,-0.37465736,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.28003493,0.77702975,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.031279728,-0.49894664,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.63961047,-0.6299337,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.23702773,-0.286489,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6906379,-0.098259926,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.037812743,-0.5386787,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.65352196,-0.66077095,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.9709358,0.95200396,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2.629881,-0.6552618,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.63961047,-0.6370596,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.9996946,1.7584563,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,4.391575,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.62426275,-0.65342355,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5328958,-0.58949196,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.6794901,0.95200163,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,2.270089,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,1.5642351,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.66573375,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.66362846,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,0.78590375,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.75153846,0.7923142,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.07526774,-0.124579094,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.6607508,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,1.4173876,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.036577072,-0.5247677,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,2.2595956,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.3630079,-0.66366124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5337908,-0.589629,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.03785821,-0.54506797,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6338011,-0.373507,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.73762697,1.4614286,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.108906634,-0.5825601,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.019257668,-0.51150525,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.12228276,-0.29747736,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,1.578023,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.67529655,1.6761825,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3.63174,2.6231434,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.038173124,-0.5516002,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,2.1845126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6500484,-0.42911854,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.6323094,-0.65532047,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.5708188,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.62411565,-0.5562211,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5339146,-0.5892747,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5339545,-0.5897243,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.66006535,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.019104231,-0.40801576,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,-0.569823,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.533548,-0.5898243,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.56951225,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.64998454,2.6733966,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.54841805,2.769012,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.60385317,2.5807765,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.6369804,-0.65576315,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.016516615,-0.5276589,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.65352196,-0.6617678,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.03713962,-0.5310767,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.2992827,-0.71426684,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.64969045,0.14501795,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.65352196,-0.66247517,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.63961047,-0.62728214,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.7237155,0.6683139,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.65929306,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.63961047,-0.6582539,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.6611432,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.6631416,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.7424338,-0.031668235,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6402465,1.5803814,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.015047485,-0.534185,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.7155968,2.2776499,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6315319,-0.37518948,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.66614383,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6151605,-0.4471228,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.07889974,0.4710125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.5343164,-0.58929664,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.3908309,-0.6689255,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.04683189,-0.54595095,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.73762697,0.9914481,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.6639983,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.644812,-0.6588039,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.62346786,-0.5493708,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.660653,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.57005787,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6419631,-0.41781396,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.2598586,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.53306556,-0.5895717,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.20139858,0.7605218,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.071856014,0.685912,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3.2793155,1.2413442,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6402465,1.5778861,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.5508131,0.19437282,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.6794901,0.95081675,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.73762697,2.1958158,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.10077214,2.6694357,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.9737181,1.2067914,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.6647189,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.03851805,-0.5624744,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.71833533,0.06615556,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.59202003,-0.71207786,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,2.2597556,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.5649607,-0.59165347,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.63961047,-0.6605601,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.07291629,-0.49966547,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.3908309,-0.67317533,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.73762697,1.8901424,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.3630079,-0.6753892,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.029642917,-0.5320985,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.62932956,-0.37485594,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.53406453,-0.5894487,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.038391266,-0.5561825,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.5683705,-0.50851804,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.52182657,-0.67440015,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.7373669,0.07188016,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,0.6614789,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.75153846,-0.6887125,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.66155314,-0.26314855,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.010346639,0.53521913,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6335547,-0.65609473,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.63205326,-0.6556172,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.038209006,-0.55337924,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.65352196,-0.6643061,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.63584644,-0.6623809,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.018875852,-0.5010292,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.61552685,-0.33633313,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.022490986,-0.5257728,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.32978845,-0.7115133,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.3908309,-0.6769144,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.037682366,-0.5424839,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.5344202,-0.5892895,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.7395602,-0.6850756,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.019261077,-0.52822155,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,-0.5710285,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.63961047,-0.6272424,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.66674715,1.3407427,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,0.9509724,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.5341571,-0.58871186,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.3113854,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.61477375,-0.37573925,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.66691023,-0.71173316,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6188264,0.17884593,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6359311,-0.6622521,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.3908309,-0.6689529,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.3908309,-0.6783603,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.6808224,-0.1525114,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.61004955,-0.49968785,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.18725523,0.036947075,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.09004712,-0.7110994,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.73762697,1.5055016,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.019659478,-0.5304198,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.73967475,-0.68495435,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.22962573,-0.71076447,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.64998794,-0.37068802,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.66691023,-0.71199125,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.06854386,2.6511185,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.4047424,-0.6780067,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.1891158,0.08248323,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.4047424,-0.67798007,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.037977125,-0.55279785,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.3630079,-0.6748662,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.9737181,1.9449806,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.00027168635,0.43902296,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.47027057,2.3973653,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.0045053037,0.44557595,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.25837615,-0.7111087,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.7459738,-0.71229726,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,1.8220344,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.6619561,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.729164,-0.6802479,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.6425915,0.7291086,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6289571,-0.6542048,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6402465,1.5813771,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3212734,-0.6623238,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.550856,-0.5264265,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.67586166,1.6902974,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6262761,-0.4239116,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.62216157,-0.124795556,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,2.9154882,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6385201,-0.65075916,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.7261229,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.0020655785,0.43120283,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.53335,-0.5897246,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6357345,-0.32433143,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.66118187,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6238175,0.3484409,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
56.67486,-0.61408156,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.047453705,-0.56045836,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.63961047,-0.65824187,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.39198598,2.1140447,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.15757738,2.6814253,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.68198097,-0.31495565,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.65352196,-0.66204256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.7001338,0.60841966,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.037324026,-0.5284772,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.8376216,0.09120335,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.8424906,2.1135917,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6846027,-0.15204701,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,-0.5707127,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.046139527,-0.534971,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.68198097,-0.31232902,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.63625675,-0.6619761,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.07478382,0.47669995,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.071794,0.031820487,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.036813837,-0.530095,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2.9996946,1.7582785,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.087483205,-0.5209606,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.570535,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.66691023,-0.7117413,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.019317307,-0.5302117,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6422262,0.72762585,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,1.8956052,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.5706891,-0.7045004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,0.8908084,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.73762697,1.7019515,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.008130533,0.53934544,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6357774,-0.66198677,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,2.1538026,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.47021076,2.3951664,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.63583106,-0.6623656,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,1.3292565,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7485243,-0.71229726,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.53455627,-0.58950806,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.409285,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.3406488,-0.53559166,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.48151594,2.50788,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.7237155,1.005897,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.56697935,0.13676319,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.64651805,0.8129198,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.15725166,-0.35837337,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6374642,-0.66888845,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.6794901,0.95208174,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.6605768,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.9407984,-0.3137314,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,-0.5707049,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.63961047,-0.62986845,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.5708177,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.49284428,-0.5411632,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.4812759,2.5050714,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,1.4761275,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,0.83783805,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.53338003,-0.58935136,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.3345983,-0.5588024,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.66691023,-0.71198004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.3351849,-0.66374093,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.63961047,-0.62950075,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.688684,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.66191596,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.53387725,-0.58971655,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5338131,-0.58955836,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.020190649,-0.51442724,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.5332687,-0.5892406,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.48115563,2.5076823,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3.8517733,0.044318713,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.2595992,0.7799769,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6163305,-0.29748672,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.03700639,-0.52734995,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.58599174,4.6330576,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.03869728,-0.57082075,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
