SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
-0.75153846,0.5859269,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.0057102954,1.2692751,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.3319106,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6402465,1.5809383,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.64002377,0.17230381,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.9690809,1.2391902,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.119124,-0.5742297,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.65352196,-0.6647122,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6506088,0.3747641,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.57553893,-0.6008208,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6533768,-0.34771118,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.51135415,0.6439067,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.23723274,-0.59852356,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.63961047,-0.6299337,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.26597336,-0.32092196,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.72397196,-0.060732212,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.07121882,-0.5673052,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.65352196,-0.66077095,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.9709358,0.95200396,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2.629881,-0.6552618,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.63961047,-0.6370596,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.9996946,1.7584563,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,4.391575,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.653707,-0.6587341,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.57881165,-0.6029277,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.6794901,0.95200163,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.7515363,2.3447034,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,1.5642351,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.66573375,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.66362846,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153786,0.9207814,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.75153846,0.917838,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.07526774,-0.124579094,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.6607508,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,1.4173876,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.070279874,-0.551613,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,2.3305514,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.3630079,-0.66366124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5746768,-0.600713,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.07170617,-0.57374203,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.654597,-0.34639108,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.73762697,1.4614286,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.10495997,-0.6026399,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.054741755,-0.5513784,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.18800767,-0.3091925,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,1.578023,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7216088,1.7498714,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3.63174,2.6231434,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.07223993,-0.5805089,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,2.159575,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6500484,-0.42911854,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.66050494,-0.6606914,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.033771634,-0.6120771,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6463295,-0.56224823,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5806216,-0.6036705,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.57479465,-0.6006826,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.66006535,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.023696225,-0.3627988,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,-0.5602499,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.58057946,-0.60376215,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.18299146,-0.58719534,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.64998454,2.6733966,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.73069996,2.6934164,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.4856515,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.6642649,-0.6614696,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.22929211,-0.6221102,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.65352196,-0.6617678,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.10591828,-0.52582085,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.5592597,-0.59594125,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73400015,0.25375262,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.65352196,-0.66247517,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.63961047,-0.62728214,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.7237155,0.6683139,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.65929306,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.63961047,-0.6582539,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.6611432,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.6631416,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153834,0.0017850121,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6402465,1.5803814,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27.20627,-0.75153846,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.7082264,2.257316,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6521484,-0.34751633,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.66614383,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6355398,-0.4354683,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.03561331,0.5791512,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.58784115,-0.60357916,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.3908309,-0.6689255,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.074343115,-0.5690214,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.73762697,0.9914481,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.6639983,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.67146295,-0.6641504,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6458917,-0.5558949,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.660653,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.5662114,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6538922,-0.41680616,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.7515382,2.32415,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.57407707,-0.60066843,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.20139858,0.7605218,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.033670504,0.5604293,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3.2793155,1.2413442,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6402465,1.5778861,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.5508131,0.19437282,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.6794901,0.95081675,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.73762697,2.1958158,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.10077214,2.6694357,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.9737181,1.2067914,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.6647189,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.07339119,-0.59200877,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153685,0.10156302,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.59202003,-0.71207786,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,2.332256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.5649607,-0.59165347,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.63961047,-0.6605601,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.07132188,-0.56883085,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.3908309,-0.67317533,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.73762697,1.8901424,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.3630079,-0.6753892,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.23339929,-0.6225878,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6507279,-0.34781343,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.58078176,-0.6039259,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.072617225,-0.5852514,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.5683705,-0.50851804,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.52182657,-0.67440015,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.7515383,0.1003578,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,0.7917016,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.75153846,-0.68922156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6924701,-0.23283991,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.09363917,0.6247224,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6612293,-0.6618917,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.65981334,-0.66169965,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.21521845,-0.6273633,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.65352196,-0.6643061,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.66422987,-0.6675878,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.23288377,-0.6029293,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.63548595,-0.31145656,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.23388343,-0.6162993,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.32978845,-0.7115133,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.3908309,-0.6769144,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.071476415,-0.5709685,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.58099675,-0.60390854,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.6883732,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18.010427,11.026437,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,-0.5911114,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.63961047,-0.6272424,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.710452,1.4033945,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.7515384,1.056365,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.5747339,-0.60001105,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.3312287,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6342483,-0.36260596,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.66691023,-0.71173316,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6405847,0.1924116,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6642741,-0.66750675,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.3908309,-0.6689529,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.3908309,-0.6783603,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.7136223,-0.1173412,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6313523,-0.5058564,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.18725523,0.036947075,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.09004712,-0.7110994,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.73762697,1.5055016,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.05567031,-0.5747702,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.7515384,-0.68997985,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.22962573,-0.71076447,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.67137206,-0.34382376,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.66691023,-0.71199125,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.06854386,2.6511185,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.4047424,-0.6780067,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.21030913,0.064152576,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.4047424,-0.67798007,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.072329156,-0.5815156,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.3630079,-0.6748662,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.9737181,1.9449806,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.08007066,0.51337564,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.73294777,2.2687113,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.08294301,0.5185259,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.25837615,-0.7111087,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.7459738,-0.71229726,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,1.7832805,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.6619561,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.6267884,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.6819424,0.76912284,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6572207,-0.6600579,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6402465,1.5813771,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3212734,-0.6623238,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5853431,-0.50881916,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.72229093,1.7645828,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6408291,-0.4172403,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.62216157,-0.124795556,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.75153846,2.9154882,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.66552055,-0.6560685,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153834,2.6840527,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.08078897,0.50430125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.16453488,-0.6784862,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6501164,-0.3090355,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.66118187,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6509383,0.37702456,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
56.67486,-0.61408156,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.07531355,-0.5847529,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.63961047,-0.65824187,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.39198598,2.1140447,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.15757738,2.6814253,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.68198097,-0.31495565,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.65352196,-0.66204256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.7001338,0.60841966,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.070668355,-0.55612147,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.8376216,0.09120335,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.8424906,2.1135917,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.7168946,-0.116927974,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,-0.5676544,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.07334502,-0.557387,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.68198097,-0.31232902,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6641875,-0.66764694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.10720322,0.45888937,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.071794,0.031820487,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.07077635,-0.5572093,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2.9996946,1.7582785,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.12979321,-0.41402492,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.58003503,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.66691023,-0.7117413,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
19.79248,15.212288,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.68181884,0.7672684,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,1.8594142,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.5706891,-0.7045004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.089128755,1.1230302,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.73762697,1.7019515,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.09255371,0.6018087,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.6641886,-0.66707677,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,2.1538026,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7331409,2.266277,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.66426843,-0.66756415,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,1.3292565,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7485243,-0.71229726,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.5751319,-0.60066134,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,2.283962,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.5750602,-0.60087895,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.72309977,2.3948936,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.7237155,1.005897,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.56697935,0.13676319,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6885397,0.8564218,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.21189432,-0.4078715,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6374642,-0.66888845,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.6794901,0.95208174,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.65352196,-0.6605768,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.9407984,-0.3137314,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,-0.5696549,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.63961047,-0.62986845,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.18481538,-0.5865952,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.49284428,-0.5411632,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.34231484,2.4713824,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.73762697,1.4761275,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.75153846,0.9395618,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.57421607,-0.60059345,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.57412183,-0.6006555,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.66691023,-0.71198004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.3351849,-0.66374093,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.63961047,-0.62950075,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.75153846,-0.6889903,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.65352196,-0.66191596,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.58064663,-0.60386217,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.579599,-0.6029466,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.053090394,-0.547738,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.574058,-0.6005682,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.72320676,2.394508,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3.8517733,0.044318713,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.2595992,0.7799769,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.63540065,-0.2803244,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.10690578,-0.5577432,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.58599174,4.6330576,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.11640006,-0.59579617,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.033823878,-0.6118695,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
