SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
6060,1435.339,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4134,6655.2437,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
683,12159.236,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3313,2414.268,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6121,897.81696,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34051,64381.645,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1667,20736.914,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
6060,1311.1556,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2992,49180.53,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,88960.05,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
830,132.53967,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1284,1005.01953,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
99,34976.836,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
255,53247.84,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
120,39679.76,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6120,811.4962,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6120,848.4393,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
518,28929.006,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
222,29006.898,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3626,10243.876,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6120,899.0087,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
808,60024.227,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3313,2677.859,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
199,53247.652,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9180,847.1501,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1279,1007.4165,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3313,2301.5723,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
854,7061.912,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
820,60023.38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2863,3361.2522,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2961,2574.1062,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3436,6655.025,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,39920.08,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
775,43187.7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18965,58136.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3312,2182.871,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
156,50050.2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10418,4935.78,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
788,129.07239,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
121,100.88502,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
775,2055.812,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1280,1007.37604,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1278,1006.4143,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6119,910.49664,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2970,5708.4033,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
120,100.71163,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1280,1003.3934,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,99.806816,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
283,59101.195,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
776,60006.656,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
148,55179.664,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
765,133.00038,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2937,2222.1318,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6120,880.7804,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3313,2558.1357,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1364,1023.9478,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1184,17710.205,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6120,868.7828,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6060,1481.6846,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
180,24063.932,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6120,923.658,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6060,942.10596,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6120,891.7527,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6120,857.07684,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
426,13183.429,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
540,39961.758,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2945,2114.2112,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
327,51661.957,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
867,7045.607,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6120,804.6897,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
775,4581.6753,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2354,23078.85,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1278,1008.357,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9300,755.8456,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3380,2396.489,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
823,30100.254,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6121,841.49023,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
725,108.87522,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
775,2186.8271,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6120,900.51294,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
120,102.17352,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
615,5006.4453,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
200,53248.445,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1284,1004.6399,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4170,25671.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2354,22750.398,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
106,53273.25,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5895,65282.89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9990,15803.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
21044,64384.57,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5125,65387.477,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3736,58943.312,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7501,33449.547,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6120,829.1689,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3313,1987.1995,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
614,15228.317,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
748,3.9473014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
207,53247.695,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
14364,2102.81,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6060,902.195,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3313,2387.664,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9300,681.6962,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5990,64753.594,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9180,643.46814,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2863,2146.4731,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
875,7045.342,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1279,1005.6004,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3312,2099.05,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
850,3551.427,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5552,660.22156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
509,15235.753,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
592,26623.809,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
120,0.7407606,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
759,9089.503,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2905,23525.855,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
785,106.452934,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
795,100.64242,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3312,2151.1467,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6120,836.89905,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
775,1.1129439,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2945,2571.4553,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
775,6999.111,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2879,2274.308,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1798,107.20415,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9300,616.2431,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3313,2349.7876,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1278,1005.6803,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
229,0.29854527,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2937,2400.0784,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,101.34528,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6060,1482.5594,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
773,37191.93,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
172,31615.943,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1278,1020.58276,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
206,53247.36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
776,6110.5186,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
425,9.832,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
775,15817.477,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
775,2.2727747,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9301,755.20233,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9300,591.2344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
707,11139.416,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
818,3108.3784,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4109,13059.327,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
841,19350.268,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5873,65327.496,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2929,2160.987,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
229,0.13805883,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2311,26.716,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
768,7045.5317,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
425,5.333,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3597,58624.043,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9360,597.498,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3983,13311.154,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9360,597.96576,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3313,2165.5579,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
9180,652.0197,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7501,46316.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2869,21809.693,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
774,52184.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2898,21890.54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2181,95.94556,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
84,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
173,43904.363,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6120,877.37885,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
518,2020.0063,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
775,26109.816,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
809,122.71729,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
540,39978.543,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8999,871.60394,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1166,2899.1133,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
775,43442.945,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
706,5017.8296,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
618,10240.432,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
60,63232.06,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
752,245.91255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1014,60007.668,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2887,21641.979,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1281,1004.61957,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
653,7043.0044,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6120,890.7378,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
775,19147.695,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
227670,39743.957,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3380,2133.4119,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6060,942.3008,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4992,49262.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3981,59152.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
360,6925.629,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6120,875.74054,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
14947,23019.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3312,2600.155,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
11227,14004.945,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
11248,49254.996,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
688,11135.772,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,101.4656,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3379,2600.225,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
360,6971.411,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
775,0.59968245,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3448,20013.205,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
7924,12969.907,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3312,2581.028,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
16239,43061.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3258,5035.435,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
121,102.536995,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
425,9.69,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2937,2246.0986,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
775,26077.928,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
171,44968.707,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
840,135.98164,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
707,30590.729,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
120,42080.145,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2905,23127.814,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
775,9.089076,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,49955.87,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
773,52144.242,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
775,2.1797116,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,35584.105,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1276,1008.2078,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
173,52099.293,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1276,1005.10706,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
775,54306.28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
180,29947.977,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
855,14799.257,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
775,27639.389,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3629,5103.3374,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
552,756.612,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6232,29009.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6121,902.05304,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11672,6946.968,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
120,101.567604,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6060,1437.2826,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,102.224304,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5427,2982.851,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
775,54253.41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,38144.05,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
345,29568.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1282,1006.63684,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1284,1004.7851,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1715,22109.834,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
9060,846.5698,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6060,1443.4218,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,0.7738306,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6120,878.23193,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1279,1004.5105,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1279,1008.303,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2929,2629.5706,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1284,1006.83887,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
775,54296.633,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
19914,13187.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
8734,26010.207,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
774,7556.031,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3312,2625.5378,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
775,93168.56,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3312,1993.492,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
120,102.249466,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
775,27686.836,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2871,2397.6323,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
712,20356.24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2723,22703.143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9240,636.56476,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4180,27136.643,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
856,5011.0933,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
687,13203.416,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
827,107.67139,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
775,58894.816,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1282,1006.607,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
540,39955.695,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2871,2384.0498,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3629,3360.605,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
816,60036.37,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
540,39945.85,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6242,43135.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2953,2770.6013,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2825,22241.979,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
120,102.05348,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
781,11154.72,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1277,1005.6746,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
773,43157.777,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
419,17281.795,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
5170,65230.316,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
767,108.44889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
775,43126.508,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9120,822.8904,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
986,7316.16,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8737,17591.654,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3380,2562.374,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
442,17055.598,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6060,1435.644,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1457,203.90842,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9240,663.1108,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2937,2724.9597,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1282,1006.00037,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
4938,65488.38,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3593,59391.812,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3380,2306.5422,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1280,1004.50543,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
